"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene"
0.272171546394599,-0.669778200882915,0.051,0.107,1,"ZNF337"
0.272508517270503,1.18153079474884,0.359,0.214,1,"RAPH1"
0.272766058856811,-0.033480911591028,0.513,0.5,1,"GPBP1"
0.273058579943467,1.15501995590132,0.282,0.143,1,"NCBP2"
0.2731269410461,1.83128632080643,0.205,0.143,1,"MAN1B1"
0.273351152386886,2.73510980731211,0.154,0.036,1,"ATF7"
0.273645868413989,0.350164274296772,0.308,0.321,1,"CCDC124"
0.273701380024752,-0.336332581077998,0.538,0.821,1,"YBX3"
0.273997350255785,-1.49355588752072,0.154,0.393,1,"ZC3H6"
0.274174750131333,1.1762092177155,0.103,0.071,1,"RCBTB2"
0.274448234844924,-1.52093831227631,0.103,0.357,1,"IL4R"
0.274977178268882,0.860182152314877,0.308,0.143,1,"SELENOS"
0.275633415115751,0.725330053830456,0.103,0.036,1,"TENT4A"
0.275716225886126,1.66449968522452,0.154,0.071,1,"TCOF1"
0.275735574425685,-0.801103031870317,0.128,0.214,1,"OFD1"
0.275850677500292,0.617655738895375,0.41,0.393,1,"RPS19BP1"
0.276216290950537,1.02810236649135,0.179,0.071,1,"PPP2R3C"
0.27648557244919,0.933507739403607,0.282,0.214,1,"YIPF6"
0.276822949970128,0.829954846062178,0.179,0.071,1,"RELL1"
0.277156370163622,-0.721334584028411,0.103,0.321,1,"EPM2AIP1"
0.277176336935212,0.815395110568353,0.205,0.143,1,"MKRN1"
0.277272286256853,-0.75315117648777,0.103,0.25,1,"PITPNM1"
0.278191412901885,-1.43577988868016,0.128,0.286,1,"HM13"
0.278274127366112,-0.660866702309455,0.359,0.536,1,"ITGAV"
0.278500027184678,1.6932032726556,0.128,0.071,1,"UBQLN2"
0.27896877970797,-1.10349031863081,0.179,0.429,1,"PHLDA3"
0.279129436131241,-1.79583687401547,0.077,0.214,1,"USP1"
0.279266854918133,-0.544412779622169,0.051,0.107,1,"TEX2"
0.279280331416057,0.528621216235196,0.179,0.179,1,"DGCR6L"
0.27951635341801,0.845917067523002,0.205,0.143,1,"SPPL3"
0.279796310085861,-1.38413898212655,0.103,0.25,1,"SDHB"
0.279850049198995,1.34709843117421,0.103,0.036,1,"DGLUCY"
0.280040158580624,-1.47471851133886,0.026,0.107,1,"ACTA2"
0.280092256957553,-1.61940764462384,0.077,0.214,1,"ZNF506"
0.28110150920642,-0.825538439291513,0.077,0.214,1,"HEY2"
0.281159670644439,0.482808660991956,0.615,0.393,1,"ATP5ME"
0.2812801962137,-1.55024703038916,0.077,0.179,1,"CDC25B"
0.281402244304192,-1.99405286325385,0.026,0.107,1,"SRA1"
0.281596384180199,2.3724209888415,0.103,0.036,1,"UTP14A"
0.281849793406021,1.56180206784176,0.103,0.036,1,"RBFA"
0.281930759835981,-2.17769718097566,0.026,0.179,1,"MRRF"
0.281958832507043,1.25132163138016,0.128,0.071,1,"OSGIN2"
0.282037350408624,2.46601090892106,0.128,0.036,1,"POLH"
0.2825490019019,1.49339924869802,0.154,0.107,1,"SPIDR"
0.282655060762124,-0.638750502024751,0.359,0.643,1,"EIF4A1"
0.283087515204997,1.59867847064679,0.154,0.071,1,"R3HDM1"
0.283205827342847,-0.383544301963255,0.256,0.429,1,"PFDN2"
0.283528272493214,0.686124040029737,0.333,0.286,1,"PREX2"
0.284275544841756,2.14175358593484,0.103,0.036,1,"SPNS2"
0.284597772963254,-0.833879042679913,0.282,0.536,1,"HIPK2"
0.28468491189816,0.528591315904349,0.564,0.5,1,"MYCT1"
0.284889396199803,-0.0797924224587332,0.974,0.964,1,"VIM"
0.285112008158337,-0.271292081164719,0.308,0.5,1,"OPTN"
0.285361910070334,1.22583499656277,0.154,0.071,1,"NT5DC1"
0.285377411369385,0.262987638219918,0.256,0.107,1,"COPS9"
0.285536381154521,-1.06447942489806,0.179,0.393,1,"NR1H2"
0.285737345306635,-0.510259233630811,0.308,0.536,1,"RASIP1"
0.286041604348236,-3.99184907735218,0,0.107,1,"TRIM62"
0.286156376459863,-1.52468983894945,0.026,0.107,1,"PRKAB1"
0.286565057332961,1.86636593054263,0.103,0.036,1,"SRPRB"
0.286573602810737,1.11774964918688,0.205,0.107,1,"PMF1"
0.286617030237574,-0.736656701234338,0.077,0.214,1,"ILVBL"
0.286822642933128,0.411883201297796,0.154,0.071,1,"CBR3"
0.286945691126632,-2.56561720870845,0.026,0.179,1,"SPRTN"
0.287196933934646,1.01525440626244,0.487,0.357,1,"CTTN"
0.287237531252085,0.867178606574772,0.359,0.286,1,"PHPT1"
0.287282255529741,-0.23011663130003,0.179,0.321,1,"COMTD1"
0.287519948913093,0.446399386886298,0.385,0.286,1,"SHISA5"
0.287606833677536,1.72732157246278,0.154,0.036,1,"MSMO1"
0.287789412807344,-2.83523633257775,0.026,0.107,1,"SH3RF1"
0.287932295724988,-0.177539678563968,0.718,0.929,1,"ACTN4"
0.287957306758311,0.281801689075765,0.641,0.607,1,"RPLP0"
0.288027009602717,1.26664160868267,0.179,0.107,1,"COA3"
0.288044651763359,-1.94793619289054,0.026,0.107,1,"CLN6"
0.288124357807187,0.599574686642717,0.103,0.036,1,"UBL4A"
0.288296574874963,2.56128121039982,0.128,0.036,1,"SUFU"
0.28883089986493,-1.09808728583844,0.026,0.143,1,"ZNF766"
0.289004129788935,0.366077902699872,0.667,0.571,1,"ATRX"
0.289031798569754,-2.20792842452222,0.026,0.107,1,"RPUSD3"
0.289077233505576,-0.731074472247138,0.128,0.286,1,"NFATC2IP"
0.289120528758182,-1.60010154706724,0.077,0.321,1,"TTC1"
0.289280469346751,0.462293960957865,0.103,0.036,1,"KDM5B"
0.289296054814028,2.29238011362156,0.154,0.036,1,"SPRED1"
0.289494693737166,-1.49726382303869,0.026,0.143,1,"SLC35E1"
0.289688250791811,1.2879799892045,0.103,0.036,1,"ERG28"
0.289841254766139,-0.0509462809692818,0.974,0.964,1,"EIF1"
0.29008476193551,3.01168654284809,0.128,0.036,1,"CDC23"
0.290288706460624,-2.17034622759117,0.051,0.179,1,"IFT43"
0.290487694160637,0.166070356561467,0.923,0.857,1,"TAGLN2"
0.290575264953586,0.672705433435222,0.154,0.071,1,"CCDC117"
0.290596833219061,-0.123888923186662,0.923,0.929,1,"TPT1"
0.29065187926038,-0.211771065125523,0.949,0.964,1,"TSC22D1"
0.290739598171531,-0.980501299741468,0.333,0.607,1,"BOD1L1"
0.290767809225819,1.68828766658976,0.103,0.036,1,"USP3"
0.291361446242192,-2.3568459077609,0.051,0.179,1,"SCAP"
0.292026545985792,1.1123290069583,0.308,0.214,1,"CEBPG"
0.292240464463688,2.96966346853375,0.128,0.036,1,"PAK4"
0.292335368562903,-1.62970451681339,0.051,0.179,1,"SLC39A1"
0.292553835668339,0.821028688873386,0.359,0.25,1,"PFKL"
0.292584857528897,0.142280846434785,0.154,0.071,1,"DIAPH2"
0.292820267677508,-1.71604565233693,0.026,0.107,1,"CABIN1"
0.292867943515033,-0.850799444052189,0.128,0.321,1,"ARIH1"
0.292901681609621,-1.68910785092478,0.051,0.214,1,"NME7"
0.292926705151769,1.1534233640685,0.154,0.071,1,"PSMD10"
0.293388158195886,0.587035814333203,0.59,0.464,1,"SCARB2"
0.293651195680559,0.893975602722705,0.179,0.071,1,"TMEM41B"
0.293653531728335,-1.4543560570954,0.051,0.107,1,"ANAPC2"
0.293679707730165,1.25140633985082,0.154,0.143,1,"DCAF6"
0.294019295277344,1.5040812444286,0.128,0.036,1,"HDHD2"
0.294675576997058,0.988020505435791,0.308,0.143,1,"NHSL2"
0.294927212693564,1.09103633629515,0.128,0.036,1,"GLIS2"
0.295393928945445,0.434765634274326,0.359,0.321,1,"LPGAT1"
0.295713890354864,1.23540505487207,0.256,0.143,1,"DNAJB14"
0.295978085863213,-1.74467769954823,0.051,0.214,1,"HS6ST1"
0.296464980387409,-0.019269735740254,0.949,0.929,1,"RPL32"
0.296745031571463,2.7394776352376,0.103,0.036,1,"GTF3C4"
0.297028910361032,-1.84036777114295,0.051,0.179,1,"CELF2"
0.297520108228074,0.51373343666038,0.487,0.393,1,"MBNL2"
0.297531885431832,-0.140167147692781,0.846,0.857,1,"RPS29"
0.297828603980043,0.389319929419326,0.179,0.107,1,"TBCK"
0.297928127136957,0.560139451235037,0.564,0.607,1,"TMEM47"
0.29825303321385,-1.60508933038681,0.051,0.143,1,"SOCS6"
0.29840753874336,-1.32194150646765,0.128,0.321,1,"HEY1"
0.298710362414933,-1.4943534397291,0.128,0.429,1,"ADIPOR2"
0.299111138847458,-2.26830159960703,0.026,0.179,1,"FAM89A"
0.299198642912745,0.718260532434817,0.256,0.179,1,"ZNF24"
0.299273442867089,0.774029155434271,0.436,0.286,1,"RPS6KA3"
0.299309012165195,1.29373087411764,0.333,0.214,1,"SOX7"
0.300047627830901,1.22957247870903,0.103,0.036,1,"ELK1"
0.300131473538527,1.33505034926421,0.205,0.107,1,"OAZ2"
0.300238752391797,2.52299179163477,0.103,0.036,1,"ERCC4"
0.300675612285142,0.293041002912301,0.205,0.143,1,"ANXA4"
0.300770432631193,-1.13074932195447,0.051,0.107,1,"ACD"
0.30093342693593,-1.47492164365671,0.077,0.214,1,"APIP"
0.300958380698071,1.19299516917652,0.128,0.071,1,"CYB5R1"
0.301005424509252,2.62017239884127,0.103,0.036,1,"FADD"
0.301066865006392,1.97042629267859,0.154,0.036,1,"RNF34"
0.301104582396251,0.692901274611114,0.359,0.286,1,"TMEM165"
0.301162194126005,1.36113654083184,0.103,0.036,1,"ITPA"
0.301559828427039,-0.871615140407706,0.026,0.143,1,"TMEM126A"
0.301805173681491,-1.4447930702171,0.051,0.143,1,"ABCC5"
0.30197065497094,0.770034793226454,0.256,0.179,1,"ZBTB44"
0.302118006654079,1.51759263795171,0.128,0.071,1,"GLRX"
0.302375637121125,-0.561217143483909,0.179,0.393,1,"CX3CL1"
0.302398503278594,-1.6556418124098,0.103,0.321,1,"NDE1"
0.302411744097858,-0.733958189428507,0.128,0.214,1,"PIK3IP1"
0.302522366589014,1.41803659739451,0.333,0.179,1,"DHX15"
0.302597997005425,0.200062698905882,0.718,0.643,1,"ADIRF"
0.302653217682102,1.06362600234524,0.154,0.143,1,"UGGT2"
0.30292500124056,-1.45919090621623,0.077,0.179,1,"NFKBIZ"
0.302980676508015,1.24587841836651,0.179,0.071,1,"RMND5A"
0.303588519618202,0.51794370643364,0.436,0.286,1,"VGLL4"
0.303639081942183,1.8367921875775,0.128,0.036,1,"PPP1R18"
0.303691867057047,1.26720578384075,0.179,0.071,1,"TAF2"
0.303711036962607,-1.45268698481311,0.154,0.393,1,"SAP30BP"
0.303848666036714,-1.53726173877623,0.051,0.107,1,"HLX"
0.304111469440568,0.742418980098175,0.385,0.321,1,"CD47"
0.304119864573172,1.54329707713188,0.154,0.107,1,"METAP1"
0.304679121909811,1.08463563349371,0.179,0.036,1,"ATP13A1"
0.304779737956653,-3.49379541219135,0,0.107,1,"SSPN"
0.305387587229754,-1.68059999749238,0.077,0.25,1,"CLIC2"
0.305476382520206,-1.76851330783467,0.179,0.464,1,"CCDC107"
0.305597629614979,2.09560733249898,0.154,0.071,1,"SLC39A14"
0.30572761782363,-1.80951913870002,0.103,0.25,1,"NEK3"
0.305813236883745,-0.74907850347331,0.256,0.5,1,"HDLBP"
0.30585152139663,-1.68681466069998,0.077,0.179,1,"RNF139"
0.306319598780051,-1.23930432125094,0.103,0.286,1,"SERPINB1"
0.306447943410952,0.0779643261491316,0.41,0.429,1,"HMGN3"
0.306677390930313,-2.45099478000368,0.026,0.107,1,"LDB1"
0.306887347462741,-0.969329338960737,0.41,0.643,1,"FUS"
0.306901224262209,-1.08989480824954,0.128,0.286,1,"SDCCAG8"
0.306920201151965,-1.56074095300219,0.077,0.214,1,"MADD"
0.307127299731935,-1.34780016014979,0.231,0.464,1,"CHD3"
0.307149694231469,-1.31822154170613,0.103,0.321,1,"WBP11"
0.307191404603982,1.73732847070832,0.256,0.071,1,"GNA12"
0.307212139974064,-0.875948694666933,0.026,0.107,1,"CCDC144A"
0.307541509920602,1.04860606549758,0.359,0.321,1,"ETFB"
0.307786901343547,-0.572937716882725,0.385,0.607,1,"SGK1"
0.307841948675923,-1.29866055231847,0.051,0.179,1,"NBPF1"
0.307854496747418,-0.459482930994296,0.487,0.5,1,"IGFBP7"
0.308033930118268,-0.85308706373862,0.333,0.643,1,"BCAP29"
0.308852891034057,1.36951727431612,0.282,0.214,1,"PAFAH1B2"
0.308888996521068,1.47778020368902,0.103,0.071,1,"SENP1"
0.308894269050541,-0.978221465799935,0.333,0.607,1,"NDUFB10"
0.308989454054368,-1.14284816926542,0.051,0.143,1,"EDRF1"
0.309503291016524,0.319079383387617,0.41,0.357,1,"HNRNPA0"
0.309508047737162,0.428388838590998,0.59,0.536,1,"PNRC1"
0.30981613478334,0.806680246968044,0.154,0.071,1,"RRAGC"
0.309883390946292,-1.03270342000078,0.026,0.143,1,"ALKBH3"
0.309935955108892,-1.89028679339234,0.026,0.107,1,"B4GALT4"
0.310027073520586,2.34067594121419,0.103,0.036,1,"IL17RC"
0.310436564122967,-1.0260356003492,0.051,0.143,1,"ATP6V1H"
0.310573532509252,0.273652313655391,0.359,0.321,1,"ZMAT2"
0.310782459087107,-2.05126296721644,0.026,0.143,1,"TXNRD2"
0.310920433157746,1.53299053897511,0.282,0.107,1,"SARAF"
0.31093024438693,0.76106063136962,0.436,0.357,1,"RAB14"
0.311400686393087,-0.509536717402707,0.41,0.679,1,"NAA10"
0.311453450207712,1.49949143058107,0.359,0.25,1,"RPL17"
0.311755149003693,-0.996986989560284,0.128,0.357,1,"DENND3"
0.311994685987043,0.714171488330878,0.333,0.321,1,"DHRS7"
0.312061266786893,2.29450516175602,0.128,0.036,1,"PPTC7"
0.312328627308417,0.200156430855534,0.974,0.929,1,"RPL19"
0.312524234142805,0.643290529988418,0.41,0.321,1,"GLS"
0.312558666925947,1.42542664137848,0.154,0.036,1,"LEMD3"
0.312692336765342,1.73597680230919,0.128,0.036,1,"MYNN"
0.313180628869136,0.128684191302613,0.179,0.071,1,"SEC23IP"
0.313243196060925,1.22329954594403,0.308,0.179,1,"ANP32E"
0.313455254506277,0.16187286476197,0.103,0.071,1,"CD200"
0.313757025743716,0.851543925168064,0.308,0.179,1,"TET2"
0.313911175946385,-1.31564438707159,0.077,0.214,1,"STRN4"
0.314009589084935,-0.201530294797336,0.744,0.929,1,"RPL27A"
0.314014310350163,-2.94515104283326,0.026,0.179,1,"RNASEH2B"
0.314462239233879,-1.22159960568267,0.051,0.107,1,"NSMCE3"
0.314635459422452,-0.309408081585694,0.513,0.536,1,"CSTB"
0.314700531094623,-0.832884774181717,0.179,0.393,1,"INPP5K"
0.314746740519988,-1.92196065830271,0.051,0.107,1,"ALDH3A2"
0.315067431922221,0.624506638552481,0.41,0.214,1,"SELENOF"
0.315176130609773,1.38448358062995,0.128,0.036,1,"APAF1"
0.31595650740917,0.519546475532271,0.718,0.464,1,"ADGRF5"
0.316145765723093,0.814884865729905,0.308,0.179,1,"ATXN7L3B"
0.316341937943486,-2.11769321742345,0.026,0.107,1,"ZNF512"
0.316620869582937,1.3140342241005,0.154,0.071,1,"DDX60L"
0.316689704198379,1.09524062974648,0.282,0.179,1,"CREB3L2"
0.317050896343831,0.484421589561127,0.513,0.393,1,"PARP14"
0.317130565973316,1.40187658003117,0.231,0.143,1,"SUMF2"
0.317195189283892,-0.237808137946843,0.333,0.357,1,"PMP22"
0.317802768539508,1.95059779282831,0.128,0.036,1,"MEDAG"
0.318124680619717,-0.341958024177756,0.667,0.75,1,"VAMP5"
0.318578334414334,-2.04706803949857,0.026,0.107,1,"SCLT1"
0.318861314896485,-0.519920220873022,0.615,0.857,1,"ANXA5"
0.319079279338967,-1.89820454364786,0.051,0.143,1,"SF3B3"
0.319190916344626,0.104123500971198,0.231,0.214,1,"ESCO1"
0.319825120989575,1.43910820756462,0.128,0.071,1,"NCEH1"
0.319921973087561,-0.443251934081213,0.59,0.821,1,"OAZ1"
0.320016632786129,-0.00578328441994524,0.513,0.464,1,"KMT2E"
0.320047833103159,-0.544942010967368,0.128,0.25,1,"LDLR"
0.320141135748508,-0.53522596937585,0.051,0.179,1,"KIF3A"
0.320446369957254,0.63447643927463,0.308,0.25,1,"VDAC1"
0.320455628280848,1.42743011042131,0.179,0.107,1,"TRIB2"
0.320644331387801,-0.884299742048741,0.128,0.286,1,"ACTR1B"
0.320850935670192,-0.580600152370741,0.538,0.821,1,"JAG1"
0.321269422381498,1.60840289323981,0.333,0.179,1,"RXRA"
0.321435160431864,-0.0462932100320516,0.077,0.179,1,"GALK1"
0.322165506187408,-1.40621861594731,0.051,0.179,1,"STARD13"
0.322255026717947,-1.31522669890081,0.077,0.25,1,"DRAM1"
0.322521091124794,1.27825055709995,0.231,0.179,1,"PIAS2"
0.322704585764741,0.621838708887644,0.744,0.679,1,"RPS10"
0.322838064214565,0.575768251448235,0.231,0.214,1,"DGCR2"
0.323264390316516,0.525842802597188,0.436,0.393,1,"YES1"
0.32331684909338,-1.17511776747983,0.051,0.107,1,"ZNF622"
0.323886272302999,1.68760325860929,0.154,0.071,1,"PPA2"
0.323899906468151,0.217951616817205,0.282,0.321,1,"VAMP8"
0.323992898571538,0.842417416747044,0.154,0.071,1,"ERGIC1"
0.324158613076505,-0.85143369788248,0.077,0.143,1,"TRIM65"
0.324209728674841,2.14662303065231,0.103,0.036,1,"GNAL"
0.324385525679021,-2.70243016636244,0.026,0.179,1,"EDEM2"
0.324692826220434,-0.665795787628797,0.051,0.107,1,"SLC25A25"
0.324968815578133,0.998072621795142,0.103,0.036,1,"JAZF1"
0.32508947696593,-1.40628320780186,0.128,0.321,1,"AK1"
0.32525621641085,1.61337419008897,0.256,0.107,1,"JMY"
0.325423352283127,1.30155051114507,0.333,0.143,1,"RB1CC1"
0.325626217525102,0.184064882405755,0.231,0.143,1,"UBN2"
0.325860358751906,-1.65254577221714,0.077,0.214,1,"ARID5A"
0.325974267472171,-2.36858626270419,0.051,0.179,1,"KALRN"
0.326275531089443,-1.27128978815939,0.051,0.107,1,"HPS1"
0.326302291775087,0.744320477537521,0.385,0.179,1,"NDUFB8"
0.326470036967198,-1.09967351854545,0.179,0.393,1,"ZFYVE21"
0.326630568246977,-0.436406970099876,0.077,0.107,1,"ABCF3"
0.32663587726419,1.33851992827779,0.231,0.143,1,"CIC"
0.326680244801061,0.390251093418996,0.59,0.536,1,"ADAR"
0.327818752070737,0.749848526746937,0.154,0.071,1,"ATP7A"
0.327919317555816,-0.66871392252972,0.077,0.321,1,"M6PR"
0.328227656022885,-1.68509007295092,0.051,0.143,1,"NLRC5"
0.328249557783919,0.555718129461744,0.41,0.393,1,"YY1"
0.328309195213921,-0.684014491965985,0.179,0.321,1,"TAX1BP3"
0.328418126731083,1.52400318795371,0.282,0.179,1,"TK2"
0.32850655698341,-0.488740844990151,0.154,0.286,1,"CKLF"
0.328507791833119,-1.07096267468269,0.051,0.143,1,"DFFA"
0.328522554460673,1.6921513162862,0.179,0.071,1,"DEGS1"
0.328648731090693,1.90953013291298,0.154,0.036,1,"ZBTB24"
0.328737609118426,-0.975190500851205,0.154,0.357,1,"MSL3"
0.328981225163016,1.52523557600683,0.128,0.071,1,"C1orf21"
0.32940125623183,-1.00517945145315,0.051,0.107,1,"MAP2K6"
0.329496046688633,-1.14113793123452,0.154,0.321,1,"GOLGA3"
0.329719866767084,0.203187161104587,0.487,0.321,1,"SELENOW"
0.330429488283585,-2.32570971238549,0.026,0.143,1,"DHX37"
0.330621774541435,0.915133901261348,0.308,0.179,1,"ABI2"
0.330639218660008,1.56981450133466,0.179,0.036,1,"PRH1"
0.330850170317913,-0.677431410345778,0.308,0.571,1,"ZFAND5"
0.330878520018307,1.23578765455847,0.231,0.143,1,"CTBP1"
0.330934929089166,-1.129740660124,0.103,0.25,1,"GATAD2A"
0.331250699372192,-0.703848442675704,0.308,0.5,1,"THOC2"
0.331413928782306,2.25505688919994,0.103,0.036,1,"FAR2"
0.33169337100858,0.170582767486594,0.564,0.714,1,"MEF2A"
0.332031447910605,0.501947829336141,0.256,0.143,1,"PI4KB"
0.332071326713599,0.705533713646289,0.385,0.286,1,"WDR13"
0.332169816636581,2.70314365022067,0.128,0.036,1,"FKBP4"
0.332381333860792,-1.19178570748523,0.231,0.393,1,"MIER1"
0.332672448641006,1.28581394600509,0.282,0.107,1,"CDC42EP1"
0.332874111630544,-0.954034602374341,0.154,0.286,1,"NEIL1"
0.333029225143302,-1.09807418914277,0.128,0.393,1,"U2AF1"
0.333044222312143,0.984869592187336,0.282,0.179,1,"NR1D2"
0.33313887141268,0.63985096208846,0.487,0.321,1,"MMP2"
0.333414886577282,-0.325849354352305,0.385,0.393,1,"TRA2B"
0.333485247117532,-2.44305020142305,0.051,0.179,1,"CHKA"
0.333662694237866,0.497987601839775,0.256,0.214,1,"BCL9L"
0.33388915812238,1.31614275321802,0.179,0.107,1,"ABT1"
0.334059375176269,0.485937351943637,0.667,0.429,1,"CAVIN1"
0.334214172147749,-0.30013093223304,0.667,0.857,1,"RRAS"
0.334346204070022,-1.56824766566292,0.051,0.107,1,"BCAR3"
0.334948051494349,0.727794096640478,0.231,0.25,1,"NTPCR"
0.335120652235734,0.780663846490048,0.179,0.107,1,"CUTC"
0.335210701167855,0.494216761108117,0.436,0.357,1,"MAGED2"
0.335318445197876,-2.12534625310061,0.051,0.214,1,"CEP290"
0.335342721567525,0.999413716783206,0.256,0.143,1,"SMAD4"
0.335387691597018,-0.0550206983229773,0.513,0.464,1,"FUT8"
0.335514296281901,-0.493149052911921,0.513,0.714,1,"NDUFA1"
0.335868901712608,-1.20972014849226,0.051,0.214,1,"PYCR2"
0.335879731370909,0.806986130454897,0.282,0.143,1,"TRIP6"
0.335890790159427,0.244242861738318,0.205,0.143,1,"OSBPL9"
0.335915816347887,-0.504969081544996,0.308,0.429,1,"MCAM"
0.335940462921731,-1.12353869617266,0.077,0.179,1,"SLC25A24"
0.336060574041198,0.205016114053985,0.667,0.643,1,"QKI"
0.336120302581738,0.772186127577182,0.256,0.25,1,"ARL8B"
0.336179106028134,-0.154654290848329,0.897,0.964,1,"JUND"
0.336553925564086,1.03331525578804,0.308,0.214,1,"TSG101"
0.336802917507513,0.130066838665681,0.821,0.786,1,"UBA52"
0.33691499125164,-1.69890149568131,0.103,0.321,1,"CUL3"
0.337031284126886,1.9927499406992,0.103,0.036,1,"PLA2G6"
0.337047530023275,-1.15514321459795,0.103,0.321,1,"PPP1R15B"
0.337274479038368,0.955064807888856,0.308,0.25,1,"HTRA1"
0.337751676689185,-0.617427195531567,0.487,0.714,1,"AKAP13"
0.337812639469566,-1.85461591851298,0.128,0.393,1,"FOSB"
0.337886475611554,0.516064578567488,0.308,0.286,1,"ATP2B4"
0.338259571412894,2.93935749436871,0.128,0.036,1,"ENO2"
0.338318267621935,1.13733711119206,0.103,0.071,1,"GPN3"
0.338675905626855,0.839282748255025,0.103,0.071,1,"ZNF561"
0.33904466333381,1.08617880959671,0.154,0.107,1,"TPGS2"
0.339466902416066,-0.777506406726613,0.154,0.286,1,"MAPK9"
0.339733747053845,1.56750206624067,0.179,0.071,1,"ASH2L"
0.340107780571656,0.653632337403863,0.282,0.179,1,"PPM1F"
0.340382489989342,-0.923796818348001,0.051,0.143,1,"NFKB1"
0.340553611457087,-0.950272404710871,0.231,0.393,1,"CYCS"
0.340716037537517,-1.28919125701373,0.051,0.107,1,"RAB24"
0.340839249298203,1.68260284667085,0.179,0.107,1,"OSMR"
0.341127688374996,0.536890158886422,0.41,0.321,1,"TRIM47"
0.341515319674059,1.46670910806422,0.256,0.143,1,"RBM26"
0.341671429746969,0.954435934342745,0.128,0.071,1,"NOP56"
0.342161729605732,-1.42984928655001,0.051,0.179,1,"ZNF467"
0.342198850685878,-1.94868225075042,0.026,0.107,1,"BANP"
0.343091398641252,-0.589162629478069,0.179,0.357,1,"NDUFA6"
0.34375887857019,1.79949484595272,0.103,0.036,1,"IFT52"
0.343763795659139,1.30024679626602,0.282,0.25,1,"POLR2B"
0.343801773669376,-0.621747413009312,0.513,0.714,1,"ANXA1"
0.343950337687137,-0.734079638166034,0.179,0.393,1,"ERLEC1"
0.344171746218032,0.587434631896913,0.282,0.214,1,"EAPP"
0.344178557806072,-0.535872103739652,0.179,0.286,1,"RBBP6"
0.344792572517842,0.0594796724193607,0.462,0.429,1,"CD164"
0.344853863529545,1.22709834066106,0.308,0.25,1,"PDIA6"
0.345085887226112,-0.759773621327844,0.128,0.321,1,"TUSC2"
0.345101300173189,0.23689058780315,0.949,0.929,1,"RPS3"
0.345111870015431,0.0691845033105556,0.154,0.071,1,"SRGAP2B"
0.345112206524585,-0.213598559706035,0.077,0.107,1,"RGCC"
0.345535435005769,-1.209834722916,0.154,0.429,1,"MIA3"
0.345944237207093,1.16118918808617,0.128,0.107,1,"GPATCH8"
0.346095002430181,-0.709719089905544,0.308,0.5,1,"ENSA"
0.346097764444043,-1.63410056961482,0.077,0.214,1,"SP140L"
0.346969548808185,0.517488469090335,0.359,0.25,1,"DUT"
0.347090942937614,0.966119451060918,0.154,0.071,1,"SRP68"
0.347496144705034,0.343186071687812,0.256,0.143,1,"TMEM178A"
0.347535290001715,-2.2681095778164,0.026,0.107,1,"SLC35A2"
0.347535290001715,-2.26812732310999,0.026,0.107,1,"TOR1A"
0.347559521053097,0.210265443571452,0.231,0.143,1,"UBP1"
0.348801206827757,2.04647780077379,0.154,0.071,1,"PHC3"
0.349047881762131,1.45963175542131,0.231,0.107,1,"MRPS15"
0.349241574531944,-3.73717708359193,0,0.107,1,"CASP9"
0.349301456229439,-0.504694902079386,0.538,0.643,1,"NKTR"
0.349639684243001,0.946180659676736,0.205,0.143,1,"LYSMD3"
0.349756499469863,0.539249197614663,0.436,0.357,1,"SYT11"
0.349866053022003,-2.04154709927674,0.077,0.214,1,"MAFF"
0.349910986563477,-1.04438117114077,0.051,0.143,1,"OSGEP"
0.349997234250099,-1.36697448852717,0.103,0.25,1,"SIN3A"
0.350361411601014,2.48677943328775,0.154,0.036,1,"NKAPD1"
0.350390468847123,-3.71455060114395,0,0.107,1,"ZNF408"
0.350664951574887,-1.80959738960177,0.051,0.286,1,"IFIT5"
0.350950188155444,-1.0023444263195,0.179,0.286,1,"CLDN15"
0.351201184052752,-1.54353961413206,0.026,0.143,1,"POMC"
0.351947655060887,1.57244185891374,0.154,0.071,1,"NLK"
0.352052512812034,-1.40873295662042,0.026,0.107,1,"KHNYN"
0.352184197691879,2.35324620120266,0.103,0.036,1,"FAM120C"
0.352501498970508,-0.461343850893922,0.205,0.429,1,"RWDD1"
0.352682914494776,-0.131591304566616,0.103,0.071,1,"ZFAND2B"
0.353187102148703,2.05103351846372,0.154,0.107,1,"ANTXR2"
0.353209741039426,-0.120076551499545,0.333,0.5,1,"LAMA5"
0.353268313484694,-0.220211388746591,0.256,0.464,1,"CELF1"
0.353305174537724,-0.320989546896723,0.744,0.929,1,"LMNA"
0.353349270456221,0.473198458123317,0.154,0.071,1,"PDHB"
0.353494980190439,1.3898830087732,0.179,0.143,1,"ZNF532"
0.353852254951983,-0.320088075697393,0.077,0.107,1,"PTPN13"
0.353868621762702,2.51551042837707,0.154,0.036,1,"IFT27"
0.354089034554506,-3.17060394107431,0.026,0.143,1,"SRCAP"
0.354613141834172,0.673904840798774,0.256,0.143,1,"ELOVL7"
0.354975527141009,-1.24123220812993,0.077,0.179,1,"PYROXD1"
0.355085975838176,0.215809600018402,0.282,0.25,1,"TBL1X"
0.355264075876761,-0.724828263703575,0.333,0.571,1,"SBDS"
0.355499615600279,-0.244791634595926,0.205,0.357,1,"AGFG1"
0.355796092188984,-0.362501135770318,0.282,0.536,1,"MAP3K6"
