"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene"
0.611152410970323,-0.346608206828793,0.336,0.583,1,"SURF4"
0.611179559156073,0.132164185251822,0.349,0.389,1,"COA5"
0.611295386572543,0.0712821671082594,0.138,0.167,1,"PRNP"
0.611429280148548,0.192883982362821,0.151,0.167,1,"B9D1"
0.611643935419889,-1.01313814298387,0.178,0.361,1,"GLDC"
0.611945352888205,0.111679115171337,0.336,0.417,1,"PPT1"
0.61215780494878,-0.539671870210638,0.316,0.528,1,"LRRFIP1"
0.612159474970569,0.214400612207354,0.072,0.139,1,"N4BP2L1"
0.612230732542608,0.256047270185388,0.125,0.139,1,"ZNF506"
0.612624614288343,-0.809720016567739,0.086,0.194,1,"CES2"
0.612628925341819,-1.59745434927653,0.033,0.111,1,"PDGFB"
0.612671402992752,-0.275397199633184,0.362,0.528,1,"DNM2"
0.612715641542446,0.287469831941743,0.474,0.5,1,"APRT"
0.61279732086495,-0.764354721286215,0.171,0.194,1,"MAPKAPK3"
0.613104266019223,1.40960059318627,0.151,0.111,1,"ODR4"
0.613144024180091,0.135172511396841,0.224,0.25,1,"NR2F6"
0.613186887882625,-0.19399648266398,0.138,0.25,1,"SH2B1"
0.6132135768628,-1.37799496317674,0.059,0.111,1,"ZNF414"
0.613549781607818,0.401704890460664,0.243,0.278,1,"PTGR1"
0.613726816359231,-0.658009840220259,0.27,0.444,1,"RBBP7"
0.613747417113806,0.680410842939478,0.178,0.167,1,"AGO3"
0.613776365450914,0.482279991884046,0.118,0.111,1,"CYBC1"
0.613811684726629,0.129538931337701,0.25,0.389,1,"SLC35A3"
0.614363519194707,-0.620314979512372,0.072,0.167,1,"PEX13"
0.614365353798928,-0.34915534590586,0.493,0.75,1,"HSPA9"
0.614759243262843,-0.461829198746618,0.158,0.306,1,"PMPCA"
0.614884068285753,0.739957102501789,0.184,0.167,1,"THAP6"
0.614973680999703,-0.122960570761001,0.211,0.278,1,"DUSP23"
0.615019361291684,0.740635954779456,0.132,0.111,1,"KLHL22"
0.615302993285132,0.316343812870711,0.066,0.139,1,"DCAF15"
0.615719198901651,0.165014833088761,0.5,0.583,1,"MTDH"
0.615759742319499,0.894694792476643,0.151,0.139,1,"ZMYM6"
0.61665733824337,0.830104339591044,0.118,0.111,1,"WDR41"
0.616743563689088,-1.386452693302,0.086,0.194,1,"QRSL1"
0.616830762495187,0.060023284580031,0.349,0.444,1,"HOXB2"
0.616939829242855,-0.0933121003992882,0.362,0.444,1,"MGAT4A"
0.616940649826222,0.0818827067786246,0.105,0.194,1,"KDM5B"
0.61694504822895,-0.339817536512256,0.217,0.361,1,"ADAP1"
0.617128993176406,-1.14445432610437,0.092,0.194,1,"MED30"
0.617415571741077,-0.822874756675242,0.099,0.25,1,"ITPK1"
0.617670343790901,0.0695586685481149,0.454,0.556,1,"ALDH2"
0.61777487203927,0.134929420582933,1,1,1,"MT-ND1"
0.617795483950284,-0.368124662443506,0.316,0.5,1,"MBNL2"
0.617861021989645,-0.41437148927844,0.053,0.111,1,"ORC5"
0.617875166993952,-0.750448721864203,0.125,0.222,1,"ZYG11B"
0.618097066061343,-0.280675692287881,0.112,0.194,1,"DTX3"
0.618237818542231,-0.197704329203039,0.296,0.5,1,"CAPG"
0.61832663134816,0.398524164949692,0.27,0.333,1,"PAPSS2"
0.619074432665683,1.01940879816202,0.151,0.139,1,"SMTNL2"
0.619109725870345,-1.0927265606354,0.046,0.139,1,"ATAD3A"
0.619251144774464,-0.660837510970974,0.086,0.139,1,"ZC3H18"
0.619287113993309,0.308013386645174,0.164,0.194,1,"GUCD1"
0.619361324671172,0.785527857484541,0.132,0.111,1,"PCBD2"
0.619589039574669,-0.128810250308677,0.237,0.278,1,"PSIP1"
0.619737874342859,-0.317682891184966,0.191,0.306,1,"HGSNAT"
0.620025208916532,-1.01652034621861,0.059,0.139,1,"EPB41L4B"
0.62031534163972,-0.775936440323269,0.145,0.278,1,"TXNRD1"
0.620748386409023,-1.20463482684376,0.046,0.139,1,"RPIA"
0.620757402526868,-0.330581498532585,0.362,0.556,1,"CPNE3"
0.620874448863296,-0.743361744421272,0.184,0.361,1,"CTSO"
0.621090176807275,1.026642694757,0.283,0.278,1,"COL4A2"
0.621284695662553,1.62932011250699,0.138,0.083,1,"KIN"
0.62136155436856,0.103134451212323,0.217,0.333,1,"GGA2"
0.621400197617965,-1.93271495028886,0.046,0.139,1,"PIK3R3"
0.622052045908829,0.969067399215016,0.105,0.083,1,"HOXD4"
0.62211924858746,0.0364386349252257,0.112,0.194,1,"CCDC115"
0.622367515322341,-0.392830591922428,0.072,0.139,1,"STK11IP"
0.622466009491653,0.632356179664077,0.164,0.139,1,"LEMD3"
0.622502688148281,-0.357637987792356,0.158,0.278,1,"YLPM1"
0.622509199699026,0.166058170508522,0.151,0.139,1,"COMMD9"
0.622631299594753,1.0011611929657,0.132,0.111,1,"CAPRIN2"
0.622912117892519,0.0471844324506483,0.329,0.472,1,"PRPF8"
0.623036994302042,-1.23860214760064,0.184,0.417,1,"CHMP2B"
0.623357508329466,-1.06929299855555,0.072,0.194,1,"PRPF38A"
0.623366379371804,-0.282975457744985,0.283,0.472,1,"MRPL28"
0.623394920298512,-0.641592061737254,0.046,0.111,1,"RPAP1"
0.623408837971226,0.558152770694376,0.112,0.111,1,"FREM2"
0.623456231380917,-0.753713446034449,0.072,0.167,1,"NDUFAF6"
0.62350066218354,0.796194102954061,0.355,0.333,1,"JMJD1C"
0.623500990090793,0.202688231068549,0.349,0.417,1,"EIF5B"
0.623586356865159,0.450472580611938,0.5,0.528,1,"SPINT1"
0.623646545070664,0.81043606877317,0.164,0.167,1,"ZNF33B"
0.623884506291407,-0.386397255156611,0.316,0.417,1,"ACTR10"
0.623957890387587,-0.612494924623837,0.066,0.139,1,"TMEM39A"
0.623980634625823,-0.051287325034151,0.875,0.972,1,"TMBIM6"
0.624239291887223,-0.634746356829285,0.164,0.306,1,"NECTIN2"
0.624413128037395,-0.123846080707706,0.191,0.306,1,"GPC1"
0.624580001950375,-0.340957400984321,0.401,0.639,1,"TSC22D1"
0.624638325412943,0.372266845948239,0.138,0.167,1,"ORC3"
0.62467222114389,-0.973174184694958,0.053,0.111,1,"MMD"
0.624945441747724,-0.515045601847458,0.086,0.194,1,"ZNF771"
0.625485600491932,0.118980761512259,0.171,0.167,1,"TMEM175"
0.625490417094355,0.131283879109764,0.125,0.167,1,"ZNF141"
0.625575155178734,0.365883970419026,0.237,0.306,1,"MRPL4"
0.62577562430112,-0.478737912050563,0.132,0.222,1,"TEX261"
0.625796282616376,0.399246678308051,0.211,0.278,1,"PTPRG"
0.625822851494118,-0.493406423914464,0.099,0.194,1,"RUVBL2"
0.62590984673482,-0.149732387397323,0.059,0.139,1,"ZNF317"
0.625951515391186,0.660624024719439,0.132,0.139,1,"TAF8"
0.625985591050966,-0.284643330096061,0.178,0.306,1,"ZNHIT3"
0.626180791237379,0.494747120217074,0.138,0.139,1,"FLOT2"
0.626196740730999,-0.0605406957571175,0.27,0.444,1,"CERS2"
0.626236745315979,0.752525149474205,0.164,0.139,1,"PNPLA4"
0.626290130591437,0.328206117962249,0.191,0.222,1,"TCTA"
0.62637054413467,-0.397040653902989,0.079,0.139,1,"MAP3K11"
0.62650747040325,0.457254930502302,0.151,0.139,1,"NUBP2"
0.626612457111695,-0.438146471645953,0.132,0.25,1,"ZNF330"
0.626977412563149,-0.519075337051637,0.053,0.111,1,"ZNF627"
0.627099001625889,-0.563056855294602,0.099,0.222,1,"RAD51C"
0.627198312553223,-0.254297808060861,0.395,0.556,1,"CFLAR"
0.627627926062293,0.202259726597105,0.467,0.583,1,"RAB3IP"
0.627716187709642,0.723712592986576,0.145,0.139,1,"CNPY3"
0.627739332585043,-0.169484796169703,0.197,0.222,1,"NIT2"
0.627802636085154,-1.28921945677934,0.086,0.167,1,"DDIT4"
0.627908237158408,-0.544148381901492,0.086,0.194,1,"TXLNA"
0.627944612858428,-0.0135415900756146,0.25,0.389,1,"MBOAT2"
0.62809858579001,1.13813515577633,0.112,0.083,1,"RBM4B"
0.628163289848832,0.620448681973467,0.283,0.306,1,"LRP6"
0.628166858068969,0.110451669691651,0.211,0.306,1,"TWF1"
0.628281445559044,-0.257412021714264,0.204,0.333,1,"DDX42"
0.628350770077907,0.570670806975186,0.243,0.25,1,"PPIP5K2"
0.628435413925459,0.397268809963257,0.329,0.389,1,"PCMTD2"
0.628690737261543,-0.14469636146392,0.145,0.278,1,"USP12"
0.628801371105028,-0.0237820110537444,0.158,0.278,1,"AP1B1"
0.628893626165381,-0.0859099074310929,0.132,0.139,1,"USP1"
0.628982226738524,0.307593038599061,0.105,0.083,1,"FBXO28"
0.629062164024691,0.630415988063298,0.276,0.278,1,"ARHGEF28"
0.629168410101176,-0.742606701100339,0.283,0.528,1,"DYNC2LI1"
0.629269475443008,0.413132172711294,0.184,0.25,1,"ITGAE"
0.629539252889604,0.486862135614787,0.164,0.167,1,"RING1"
0.629688879644073,-0.365867971001531,0.112,0.111,1,"BTD"
0.629711217704215,-0.102851370387605,0.763,0.917,1,"RPL27"
0.629975761074275,-0.938269527417383,0.039,0.111,1,"TTC5"
0.629992034950329,-0.548270734352,0.086,0.194,1,"NOLC1"
0.63052021512293,1.3811244994931,0.217,0.167,1,"EFHC1"
0.630549476629995,-0.62869065160711,0.072,0.167,1,"MTMR14"
0.630605289517123,-1.05674018032158,0.171,0.333,1,"EIF3D"
0.630614767495024,-0.604469257080878,0.118,0.25,1,"HDGFL3"
0.630637757544388,-1.05583916726728,0.053,0.111,1,"VANGL2"
0.630747311213125,-0.449081180456969,0.145,0.167,1,"DCUN1D4"
0.630759143574654,-0.589762906470624,0.059,0.139,1,"UBIAD1"
0.630777355162206,-0.729949258942378,0.132,0.278,1,"GNG7"
0.631087047487403,-0.398320663749244,0.362,0.611,1,"POLR2K"
0.631201202869108,0.233049806567837,0.211,0.194,1,"COPS5"
0.631320389569842,-0.475500798910675,0.243,0.444,1,"SLC43A2"
0.631423951943129,-0.333970223843906,0.48,0.694,1,"WLS"
0.631715864839975,0.017440353989604,0.48,0.556,1,"TSPO"
0.631802388478076,-0.544215202272633,0.132,0.278,1,"PITPNA"
0.632031535926358,0.0203542648541327,0.204,0.25,1,"TSEN34"
0.632092571735948,0.0775941460230024,0.303,0.417,1,"ASAP2"
0.63212224925675,-0.220722335232569,0.303,0.5,1,"CCDC50"
0.632122357820055,0.681533306549784,0.243,0.25,1,"TUBGCP2"
0.632151379170059,-2.19939594318434,0.026,0.111,1,"ZNF649"
0.632309868061469,-0.167598575519672,0.217,0.389,1,"PRPF6"
0.632384969316529,-0.0583052502399353,0.408,0.583,1,"TMEM50A"
0.632470324225739,-0.51531973414082,0.414,0.611,1,"TUBB4B"
0.632620023380683,0.524799884248985,0.118,0.111,1,"LUZP1"
0.632645281275003,-0.0824375710510777,0.237,0.389,1,"TYK2"
0.633081434258286,-0.289854286310795,0.171,0.278,1,"SASH1"
0.633113558500162,0.750878774756176,0.184,0.167,1,"NUDT9"
0.633134018730834,-0.468641050708752,0.23,0.417,1,"CNP"
0.633435669619049,0.119881736970472,0.099,0.167,1,"S100PBP"
0.6334718120501,-0.202560127118713,0.197,0.25,1,"NT5C3B"
0.633703873044702,0.333981451504546,0.178,0.194,1,"CALCOCO1"
0.634023794348405,-0.369691435320656,0.388,0.583,1,"EIF3H"
0.634497330827062,0.436330972864437,0.184,0.194,1,"TCTN1"
0.634570415095214,-0.629478353346038,0.086,0.139,1,"DNAJC2"
0.634592348925201,-1.08201093676603,0.086,0.194,1,"USP38"
0.634599434718578,-0.180135143704895,0.224,0.361,1,"CDC42SE1"
0.634710465730464,-0.363391774355805,0.118,0.25,1,"VPS4A"
0.634710662726013,1.84418012802745,0.112,0.056,1,"GALT"
0.634720129261619,-0.857553787705706,0.184,0.389,1,"STAU1"
0.634789526197432,-1.20089147285587,0.072,0.139,1,"FMN1"
0.634917341797037,-0.0418474262885104,0.303,0.417,1,"PSME1"
0.634982867879398,0.330033869894317,0.316,0.389,1,"YIPF4"
0.635258919491301,-1.00769781211406,0.059,0.139,1,"PRRG2"
0.635662542716672,-1.14185192627814,0.053,0.139,1,"RIOK1"
0.635786955693376,-0.243601494263501,0.546,0.75,1,"DNAJC19"
0.635812849148499,-0.416658783273296,0.211,0.361,1,"GGNBP2"
0.635967384999481,0.12269068017211,0.237,0.361,1,"PSMC4"
0.636124544697711,-0.620245656804913,0.092,0.111,1,"DNMT3A"
0.636141316025003,0.26977404119744,0.322,0.417,1,"RERE"
0.636161577400411,-0.768856744433073,0.046,0.111,1,"ZNF600"
0.63621908859846,-0.0598241818016365,0.072,0.139,1,"ARMCX4"
0.636351684086443,-0.890737718552576,0.125,0.222,1,"CEBPB"
0.636400649850365,-0.437347275687655,0.164,0.306,1,"CLPX"
0.636751261267064,0.648319363817532,0.184,0.194,1,"SCRN1"
0.636801851780465,-0.666057405266167,0.125,0.25,1,"ABCF1"
0.636840557897263,0.0172749633085765,0.566,0.694,1,"ERH"
0.636928540488973,-0.961880208997249,0.039,0.111,1,"SMURF1"
0.636945688831266,-0.33358285628443,0.461,0.694,1,"ACADM"
0.637267989629,0.393806044405057,0.316,0.361,1,"MT1F"
0.637363439386358,-1.02678884419875,0.099,0.25,1,"PPID"
0.637513738302382,-0.39698625758725,0.171,0.306,1,"HK1"
0.637523084469726,0.266641292205619,0.191,0.25,1,"RSL1D1"
0.6378232984787,0.347677031589237,0.303,0.306,1,"RNF187"
0.638362463871089,0.573735212320345,0.138,0.139,1,"TIMM50"
0.63838718263292,0.446207868004079,0.171,0.194,1,"ZBTB41"
0.638530374855045,-0.623718846432945,0.329,0.583,1,"SDCBP"
0.638626611800104,0.153009065507195,0.237,0.333,1,"ZNF428"
0.638776130585231,0.345661995259493,0.375,0.417,1,"MCRIP2"
0.638870987697946,-0.411550220137155,0.086,0.167,1,"AKAP17A"
0.638941467052677,-2.51321280491337,0.053,0.139,1,"GNB4"
0.63895632277967,-0.429429429496729,0.105,0.222,1,"SELENOI"
0.63902979728324,0.0135652939774993,0.296,0.389,1,"HNRNPF"
0.639231621824878,0.57702484769157,0.151,0.139,1,"CASD1"
0.639246134855658,0.211100936508648,0.092,0.167,1,"PHF21A"
0.639376996765759,-0.431035216954713,0.118,0.25,1,"MED21"
0.639552427521514,0.276205137613214,0.112,0.222,1,"PELP1"
0.639621579740607,-0.349383282042897,0.158,0.25,1,"FAM50A"
0.639621888112735,0.0399539288162671,0.875,0.972,1,"RPL35A"
0.639670427407694,0.38130785044824,0.125,0.111,1,"PRKD3"
0.639839723699127,0.680071484504812,0.211,0.222,1,"NFU1"
0.639865498665353,-0.412970111751448,0.349,0.556,1,"MORF4L2"
0.639877166202933,0.535231249944334,0.217,0.222,1,"SPG7"
0.640379494476735,1.59229692258116,0.118,0.083,1,"PRPSAP2"
0.641259134684682,0.544106713615724,0.059,0.111,1,"CYB561A3"
0.641301179757879,0.0526205132683484,0.118,0.222,1,"DNAJB12"
0.641715286755362,0.127799270429934,0.224,0.278,1,"OARD1"
0.642023194574498,0.145559607838222,0.118,0.139,1,"KLHL8"
0.642440889008029,-0.782602374215788,0.039,0.111,1,"ABCG1"
0.642484394889204,1.06996231891378,0.276,0.278,1,"PIAS2"
0.642490171408741,0.258248165897163,0.421,0.528,1,"DMKN"
0.642869375338327,-1.7459917009008,0.053,0.139,1,"SLC16A3"
0.643587311004017,0.205524537735285,0.178,0.222,1,"MED31"
0.643667363470841,0.0577841393338358,0.27,0.278,1,"PKD2"
0.643713928339572,0.424744857882819,0.382,0.389,1,"PURA"
0.643797815426352,-0.154946031248364,0.178,0.306,1,"CLOCK"
0.643912457316622,0.740909516435205,0.059,0.111,1,"ZNF700"
0.64396047546312,0.348546699106681,0.447,0.528,1,"SFT2D1"
0.643993946573089,-0.919429786204491,0.125,0.167,1,"RNF144B"
0.644053258157086,-0.463841059683681,0.217,0.389,1,"HRG"
0.644208782603859,-0.329660020839326,0.336,0.417,1,"TMEM248"
0.6442774373941,-0.569088608336398,0.151,0.278,1,"SLC11A2"
0.644319561230652,0.816859517512954,0.336,0.306,1,"TIA1"
0.644327029521238,-0.168990751630115,0.375,0.556,1,"PSME2"
0.644995595423156,-0.476924085942734,0.053,0.139,1,"SIAH1"
0.645402525515489,0.205137996706727,0.283,0.389,1,"CFDP1"
0.645504897838139,-0.231575871135908,0.243,0.389,1,"NAA10"
0.645614664081737,0.103437478233532,0.309,0.389,1,"RANBP3L"
0.645624344635086,0.269107421094612,0.178,0.194,1,"DCAF13"
0.645667857664797,-0.530337704614206,0.289,0.472,1,"MCFD2"
0.645804794127979,0.317001382308388,0.184,0.222,1,"PAIP1"
0.646066086345729,-1.37965288866259,0.066,0.167,1,"ZNF347"
0.64637939416075,0.679426193468864,0.125,0.111,1,"PEX7"
0.646795376452001,-0.177814557765148,0.211,0.361,1,"PDLIM4"
0.646859802691348,-0.0499702450682089,0.895,0.972,1,"COX5B"
0.647432739598586,0.118770061889075,0.27,0.389,1,"STAM2"
0.647445181953247,-0.424709631604784,0.388,0.528,1,"CAT"
0.647447135715494,-0.6844766004168,0.132,0.25,1,"EFNA1"
0.647756999865439,0.263309484823573,0.961,0.944,1,"IGFBP7"
0.648132558826367,0.643110483046945,0.112,0.111,1,"CERS4"
0.648324661664103,0.341787525345659,0.48,0.5,1,"PCDH9"
0.648678295564051,-1.54977549475266,0.086,0.194,1,"CADM4"
0.648692246655352,-0.348400249145963,0.138,0.25,1,"GLT8D1"
0.648729274753894,0.0777335083344908,0.414,0.5,1,"MRPS34"
0.648835498025036,-0.331831596195112,0.079,0.167,1,"ZNF511"
0.648889072687381,1.00145456938037,0.211,0.194,1,"RYK"
0.648925426336101,0.114913440889919,0.125,0.083,1,"ZNF736"
0.649436865808328,0.411627818396094,0.158,0.167,1,"EPHX1"
0.649492603686972,0.380321708755294,0.197,0.194,1,"HSBP1L1"
0.649817762593719,-0.256345851416839,0.204,0.361,1,"RNF8"
0.649865949927904,0.401050784789748,0.184,0.167,1,"ARHGEF38"
0.649954034089406,-0.671362359658367,0.191,0.361,1,"INTS10"
0.650000372972997,0.422147903203021,0.243,0.306,1,"SCAMP2"
0.650308384069533,0.228859841400604,0.191,0.194,1,"LPIN2"
0.650351228638498,-0.0295758357803266,0.737,0.806,1,"ATP5F1E"
0.650428979306941,-0.0753429593440366,0.164,0.278,1,"SUPT4H1"
0.650544056864415,-0.258370956384249,0.355,0.583,1,"CPD"
0.650604045025588,-0.0403971320494734,0.105,0.111,1,"RIOK2"
0.65066389420137,-0.0424960148110208,0.217,0.333,1,"PHIP"
0.650678365388903,0.293374270741554,0.125,0.139,1,"UFD1"
0.650887824203046,0.264695636995233,0.164,0.25,1,"ANKIB1"
0.651053802631972,-0.384887820414518,0.079,0.167,1,"OTULIN"
0.651240442656142,0.0123493392013905,0.678,0.861,1,"NDUFB4"
0.6513176402033,0.360083723218703,0.211,0.25,1,"MRPL44"
0.651371498641844,0.207796063892766,0.263,0.417,1,"RNF145"
0.651585660927629,0.0176612770869182,0.743,0.889,1,"SLC25A5"
0.651888220704616,-0.20148395782146,0.151,0.25,1,"FAM91A1"
0.65260278400249,-0.381618269343489,0.171,0.167,1,"MAPK10"
0.6527994719438,-0.168208667049561,0.276,0.389,1,"SPAG7"
0.652901909377724,-0.0920494030702416,0.112,0.194,1,"DMAC2"
0.653085790060224,-0.292419100903164,0.086,0.167,1,"CHD7"
0.653286935065709,0.666610921905716,0.276,0.278,1,"TMX2"
0.653302103602848,0.325165471991178,0.086,0.139,1,"RBM19"
0.6533729030586,-0.741789813450442,0.079,0.194,1,"SNAPC1"
0.653574731164311,0.0882727230066479,0.099,0.167,1,"INPP5K"
0.65359906029261,0.0519524382990685,0.211,0.306,1,"ARIH1"
0.654094366573466,0.621911748991462,0.171,0.167,1,"PHF6"
0.654638735681168,0.216364309182796,0.164,0.167,1,"HLF"
0.654831561598054,0.447591754468465,0.217,0.222,1,"CLNS1A"
0.655800588369299,-0.350648493381131,0.046,0.111,1,"ZNF394"
0.655928357106692,-0.333238543185613,0.211,0.306,1,"AZIN1"
0.656112760813595,0.127149359454944,0.993,1,1,"MT-ND2"
0.656114345891224,0.113676206747335,0.164,0.194,1,"SLC2A13"
0.65626167405388,-0.326192169038975,0.329,0.417,1,"APH1A"
0.656403068403005,-0.204057537602319,0.691,0.889,1,"UBA52"
0.656525334138369,-0.263099826278245,0.132,0.25,1,"RAB11FIP5"
0.656793253101435,0.553921030890766,0.197,0.222,1,"RALY"
0.65680388009383,0.950864313052263,0.105,0.083,1,"IDUA"
0.656963604468558,-0.941207878928342,0.086,0.194,1,"UBE4B"
0.657004269759757,-0.243027974613666,0.329,0.472,1,"PPP4C"
0.657101921535067,0.258200289357151,0.132,0.222,1,"MRPL48"
0.657204607986942,0.659790522817822,0.171,0.167,1,"IMPACT"
0.657213165979832,-0.879903050419335,0.289,0.472,1,"RSF1"
0.657220880331187,0.580202127773944,0.145,0.139,1,"SCRIB"
0.657756964373451,-0.196901722250869,0.217,0.222,1,"CCNB1IP1"
0.657899353678582,-0.637559715172508,0.125,0.25,1,"SLC50A1"
0.658422934258538,0.440769100530217,0.243,0.25,1,"HOOK2"
0.658432718607195,1.46444557576825,0.151,0.111,1,"AFMID"
0.658613370290735,1.04536869853014,0.105,0.083,1,"MGRN1"
0.658875933515827,-0.173170492033276,0.132,0.222,1,"FAM135A"
0.658885204277611,0.545588746910955,0.303,0.306,1,"STOML2"
0.658924268930594,0.398699407851091,0.158,0.222,1,"PGGT1B"
0.658978741573647,-0.0344488799191446,0.224,0.222,1,"YIPF5"
0.659032855620637,0.796029015952639,0.237,0.222,1,"CLIP1"
0.659083019708573,-0.646629590315619,0.132,0.222,1,"LLPH"
0.659332156978047,-0.52914824848635,0.053,0.111,1,"USP30"
0.6594191567133,-0.801100128981313,0.046,0.111,1,"SATB1"
0.65947968706097,1.3251447449588,0.112,0.083,1,"TMEM161A"
0.659589818641821,-0.201775217821042,0.125,0.25,1,"TBC1D23"
0.659772511648316,-0.885087006113588,0.118,0.278,1,"BCAS2"
0.659969776813819,-0.600269375046655,0.053,0.111,1,"SGSM1"
0.660189288652801,-0.145822558016134,0.349,0.389,1,"DNAJA2"
0.660429848140786,0.794960477694346,0.132,0.139,1,"UBLCP1"
0.66043388152633,0.346988870848198,0.145,0.139,1,"HSD11B1L"
0.660608243060381,0.913729975144744,0.132,0.111,1,"ERCC6L2"
0.660856841211893,1.29872969797523,0.105,0.083,1,"NOL9"
0.660961550613861,-0.80532422378242,0.046,0.111,1,"CYP2U1"
0.660977873371015,-1.11101522994671,0.059,0.139,1,"GLE1"
0.661127916341018,-0.890640503139608,0.046,0.111,1,"TRIM5"
0.661350456166333,0.266727956154933,0.303,0.361,1,"ACP1"
0.66149570563962,0.0997324493973548,0.27,0.306,1,"PRPF38B"
0.662060580548275,-0.900193597395003,0.092,0.194,1,"PIKFYVE"
0.662286575357737,-0.347306577235219,0.382,0.639,1,"POLR2I"
0.662357494979407,-0.531158431386593,0.184,0.361,1,"ZFPM1"
0.662481667037697,0.538799159420174,0.092,0.167,1,"AP1S3"
0.663042438956726,-1.76762322052636,0.039,0.111,1,"ACOT2"
0.663206604072128,-0.633877265308137,0.046,0.111,1,"FCF1"
0.663232413126304,0.444206300028674,0.099,0.111,1,"CDKL5"
0.663307837888183,-0.0134775589132263,0.487,0.639,1,"SDHD"
0.663410721497373,0.117109520517243,0.184,0.194,1,"UBE2Q1"
0.663460892417609,0.70807072349407,0.138,0.139,1,"GGPS1"
0.663469670483788,0.351407126675737,0.145,0.139,1,"HDDC3"
0.66351041724771,0.149280955897095,0.362,0.444,1,"MRPL27"
0.663803035762619,0.113368699406862,0.447,0.556,1,"ATP6AP1"
0.663951484143991,-0.833935549678945,0.046,0.111,1,"SLC25A20"
0.664010902800324,-0.94794749147527,0.053,0.139,1,"COP1"
0.664077876738651,-0.0522633974876671,0.112,0.194,1,"CARS2"
0.664456055403502,-0.0847097288566203,0.414,0.5,1,"TRAPPC1"
0.664544647108674,-0.702159934662342,0.25,0.444,1,"HSD17B4"
0.665055874010675,-0.86870810656186,0.059,0.139,1,"BRAP"
0.665298395953809,0.0508701781922127,0.145,0.167,1,"ARAF"
0.665590734084946,-0.942956564626148,0.197,0.361,1,"CSNK1D"
0.665672887045357,-1.00616935756106,0.039,0.111,1,"MAPK13"
0.665993649208913,0.274059647493075,0.342,0.417,1,"COQ9"
0.666313497343604,-0.553986084078148,0.059,0.139,1,"BARD1"
0.666344341325094,0.308181072605932,0.125,0.139,1,"WDR70"
0.666721329853561,-0.620985584889014,0.059,0.139,1,"INTS5"
0.666766033578611,1.10455332258437,0.105,0.083,1,"ATAD2B"
0.667063370853365,-0.32672275066368,0.329,0.472,1,"NAPA"
0.667269377866439,-0.401180846851028,0.5,0.722,1,"MRPL52"
0.66731137363185,0.346043859906953,0.112,0.111,1,"TUT7"
0.667348663806075,-0.23160651812056,0.276,0.472,1,"METAP2"
0.667475980542719,-0.387079964332292,0.046,0.111,1,"TCHP"
0.6675852260528,-0.15028514931283,0.401,0.583,1,"MAGED1"
0.667601062883442,-0.410420946161272,0.211,0.361,1,"SGMS2"
0.66787232181457,0.163924548798312,0.289,0.222,1,"KLHL24"
0.667901308094975,0.712356823731165,0.132,0.111,1,"NUP155"
0.667930560733768,0.470874045162834,0.112,0.111,1,"BLOC1S5"
0.668078539118204,-0.425782594699122,0.316,0.528,1,"TRIR"
0.668136695049299,0.455574813306583,0.211,0.194,1,"FHIT"
0.668270956677717,-0.614152944202641,0.145,0.306,1,"PCGF2"
0.668334493329168,-0.381808228469802,0.296,0.528,1,"TCEAL9"
0.668511268924394,0.22735009944452,0.822,0.889,1,"RPL23A"
0.668720093124073,-1.14756226433095,0.053,0.139,1,"HS1BP3"
0.668901510590512,0.583346199349013,0.322,0.389,1,"RIC3"
0.669166029278611,0.219163289189563,0.342,0.389,1,"NSD1"
0.669182524022309,0.215447556040502,0.75,0.833,1,"MIF"
0.669247088333203,0.0154480612123882,0.882,0.944,1,"RPL18"
0.66941024272133,-0.152391577393612,0.474,0.611,1,"C11orf58"
0.669448670697661,-0.562037949137223,0.118,0.222,1,"TMEM63B"
0.670160024091431,0.552290164776552,0.289,0.389,1,"SLC39A13"
0.67055958589234,-0.0248697435975383,0.158,0.278,1,"SYNRG"
0.670566789289209,1.64365275829458,0.118,0.056,1,"SH3D21"
0.670582999732815,-0.227220144448072,0.132,0.25,1,"LPCAT3"
0.670770050017314,-0.34862348033428,0.079,0.167,1,"DIS3L2"
0.670924995591167,-0.440563466845764,0.454,0.667,1,"HMGN2"
0.671162729336023,-0.225257942823516,0.092,0.194,1,"MAPK8"
0.671335614254217,-0.745841974419532,0.066,0.139,1,"AKIRIN2"
0.671416656061131,-0.00684273852405548,0.618,0.778,1,"SFPQ"
0.671492733847746,0.201933061883525,0.289,0.361,1,"SECISBP2L"
0.671653538849482,-0.428199792677963,0.039,0.111,1,"MMACHC"
0.671746546435917,-0.270400920873342,0.125,0.25,1,"VWA8"
0.671758665727264,0.642644298681094,0.132,0.139,1,"TULP4"
0.671877984441742,0.599865497426055,0.191,0.222,1,"FLRT3"
0.671894401993905,0.0882070720068699,0.086,0.139,1,"CLASRP"
0.671933434185616,-1.0127426876338,0.125,0.278,1,"NRBP1"
0.672136949936625,0.762454593809235,0.158,0.167,1,"INPPL1"
0.672212118431494,0.877219412945007,0.145,0.139,1,"DMTN"
0.672244675729308,-0.30907812397974,0.151,0.167,1,"TBCK"
0.672250399107041,-0.0896618713152004,0.086,0.167,1,"SMUG1"
0.67226074540197,-0.693198066475186,0.105,0.25,1,"CASC3"
