"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene"
0.262842304944544,-0.0661430080420997,0.874,0.883,1,"CD81"
0.262869737368898,0.523148182667822,0.167,0.117,1,"SACM1L"
0.263129908698828,0.517919585540785,0.223,0.16,1,"CD2AP"
0.263304326434734,-0.345314105286046,0.251,0.362,1,"KRT10"
0.263364290246153,0.149751415845283,0.372,0.33,1,"GLUL"
0.263471541912344,-0.0936703951616951,0.447,0.457,1,"DYNLRB1"
0.263511640356737,0.133443716868539,0.447,0.404,1,"OST4"
0.263778364420688,-0.00917175235010848,0.433,0.404,1,"UQCRB"
0.263819494450894,0.759064973132811,0.116,0.064,1,"DDHD2"
0.264103473924326,-0.646839396266341,0.107,0.181,1,"PPP1R11"
0.264163137989769,0.454988419095447,0.26,0.191,1,"UPF3A"
0.264418151372353,-0.331196372760735,0.335,0.457,1,"NDUFS6"
0.264465868682112,-1.45149254984974,0.056,0.106,1,"ZNF121"
0.264859424903395,-0.63595706929502,0.065,0.128,1,"TIMM17B"
0.2658642847397,-0.922505445577852,0.093,0.149,1,"MED29"
0.265874294250628,-1.0007783809515,0.07,0.128,1,"AP1S1"
0.265968040781588,-0.861354668560825,0.074,0.138,1,"ISG20"
0.266024289070817,0.445113780860605,0.228,0.181,1,"HDGF"
0.26604320145853,0.741226912515977,0.144,0.085,1,"ERC1"
0.26616560433161,1.09649459958719,0.116,0.064,1,"SEC23IP"
0.266566215462496,-0.771196087756895,0.074,0.149,1,"SYS1"
0.267381210921572,0.819688388984643,0.149,0.096,1,"TNFRSF1B"
0.267530424830542,0.267510745647419,0.209,0.17,1,"VPS26A"
0.267886747751005,-0.239577500816711,0.256,0.255,1,"RGL2"
0.268058006570029,-1.12451574832754,0.098,0.149,1,"HMGXB4"
0.268439620838221,1.08538633760394,0.107,0.053,1,"GFM1"
0.269178124424192,0.45214599061715,0.223,0.16,1,"TBC1D5"
0.270039760063049,-0.415518623779013,0.288,0.383,1,"DUT"
0.270712580717164,-0.652980654239725,0.233,0.319,1,"GNA11"
0.271143575854167,-0.0067938809370075,0.186,0.16,1,"RAB5A"
0.271212241568548,1.38283894750604,0.144,0.096,1,"AGPAT1"
0.271262552532598,0.282524886173463,0.409,0.34,1,"KMT2A"
0.27132401555316,0.41986389969396,0.163,0.106,1,"SPOP"
0.271469474115864,-0.674824842679972,0.223,0.309,1,"SERPINB1"
0.271617755439186,-0.0399226127793217,0.312,0.266,1,"ZNF148"
0.271618463782769,-1.09948825368098,0.07,0.128,1,"DRG2"
0.271631881806285,1.50040494731181,0.107,0.053,1,"FANCL"
0.272111638431991,0.00790683305155504,0.605,0.564,1,"KTN1"
0.272661629861856,0.345189593172694,0.177,0.128,1,"SIAH1"
0.272873842886228,0.0228939797870552,0.237,0.191,1,"UBTF"
0.273209686962231,-0.0854353154360301,0.544,0.553,1,"CHCHD2"
0.273211148804936,-0.905043744668362,0.079,0.138,1,"IWS1"
0.274094283414436,0.625301352297481,0.126,0.074,1,"NTPCR"
0.274118225686009,0.262446443509548,0.326,0.287,1,"JAM2"
0.274118421959739,-0.0920208804185695,0.112,0.064,1,"ERAP1"
0.274179236701204,-0.0417485934249333,0.237,0.191,1,"FNDC3B"
0.274817940244378,0.821957645542176,0.116,0.064,1,"PDPR"
0.275031696681008,-0.469789717145496,0.265,0.351,1,"RBM17"
0.275236821928952,-0.844124614618393,0.153,0.234,1,"C1QBP"
0.275321811892718,-0.14217842420089,0.423,0.521,1,"MGST2"
0.275518861897579,1.07300843146422,0.144,0.085,1,"MOB4"
0.275735547446191,-0.286402626561571,0.526,0.628,1,"NOTCH4"
0.275845267583226,-0.430291497526778,0.326,0.436,1,"EEF1B2"
0.276067097387892,0.168572089997982,0.442,0.394,1,"RPL4"
0.276183989000866,0.801947319664805,0.186,0.128,1,"TCF12"
0.276399107676665,0.357664607479397,0.428,0.351,1,"RAPGEF5"
0.27682424213528,-0.722944614659737,0.13,0.202,1,"PSMC4"
0.276979238765206,0.632895645045922,0.242,0.17,1,"IST1"
0.277190274496167,0.537751277355198,0.149,0.096,1,"NAIP"
0.277248484797033,-0.236003876151202,0.405,0.394,1,"VPS13C"
0.277740028471849,0.805971788408491,0.14,0.096,1,"CCS"
0.277778821791016,0.974759586232389,0.121,0.064,1,"SMARCD2"
0.278095716338695,-0.603476819605731,0.13,0.202,1,"SLC39A1"
0.278452592916324,-0.78002091489878,0.144,0.223,1,"UBE2A"
0.278534585480556,-0.5534182017254,0.279,0.383,1,"MRFAP1"
0.278660998140375,1.02717518513744,0.121,0.064,1,"PXDN"
0.27884213103171,0.291701033377715,0.367,0.319,1,"ARL6IP4"
0.278842995487071,-0.32993019358218,0.498,0.617,1,"SEC62"
0.278843084362335,0.247761933986612,0.367,0.309,1,"CAP1"
0.278882219467728,-0.548323394014031,0.2,0.245,1,"B4GALT5"
0.278984367062022,0.482208362704305,0.349,0.287,1,"SIGIRR"
0.279065502021127,0.916867362825217,0.116,0.064,1,"NOL8"
0.279884381084821,0.261623411812577,0.242,0.191,1,"SP1"
0.280221930441679,-0.812923578051363,0.093,0.17,1,"GGPS1"
0.280232198650607,1.1245678665573,0.121,0.064,1,"PDE7B"
0.280379969538106,0.424675275513087,0.116,0.064,1,"ZNF264"
0.280502899214572,0.182255068300615,0.2,0.16,1,"EXOC1"
0.280778687114967,0.117435367962594,0.126,0.085,1,"SMARCC1"
0.281529806072027,0.953356499457765,0.172,0.117,1,"TOMM22"
0.281542424941744,0.694878095000728,0.219,0.149,1,"ILF3"
0.281546306041235,0.812690430682702,0.102,0.053,1,"UGGT2"
0.28194729065295,-0.54924319008415,0.195,0.245,1,"STX12"
0.283091767949685,-0.4297411958087,0.121,0.202,1,"MRPL22"
0.283993271985183,-0.321656188785954,0.442,0.5,1,"SFPQ"
0.284132441031228,-0.091168454591763,0.781,0.798,1,"CALM1"
0.284423643361077,-1.00297538637024,0.07,0.138,1,"GNA14"
0.284946542195207,0.0788513083779472,0.395,0.372,1,"AP2M1"
0.285307237581429,0.604835027693581,0.135,0.096,1,"FAM20B"
0.286044566771537,-0.425101653216865,0.223,0.319,1,"FAM177A1"
0.286306898103143,0.675010805567981,0.242,0.181,1,"CTBP2"
0.286456899964319,-0.658629794100566,0.102,0.085,1,"C15orf40"
0.287000275381222,-0.591122617430765,0.14,0.202,1,"NPHP3"
0.288411561677915,0.36676016730662,0.233,0.16,1,"TNFRSF14"
0.28854036470575,0.99039564539645,0.186,0.128,1,"PHB2"
0.288776442823878,0.59466602065238,0.112,0.064,1,"CLCN7"
0.289104543732535,0.660117944056,0.144,0.085,1,"CACYBP"
0.289222026101342,-0.143487773884384,0.614,0.649,1,"RPS16"
0.289320227662063,0.176719145310223,0.847,0.819,1,"DDX17"
0.289393484334806,0.382574175409125,0.205,0.16,1,"CUX1"
0.289643738623751,-0.546228171192293,0.144,0.223,1,"HS6ST1"
0.289700434818903,0.325510108830269,0.242,0.191,1,"TCEA1"
0.289777038499557,0.281176103218873,0.251,0.191,1,"VPS36"
0.289867602269274,-1.05216070701382,0.116,0.17,1,"KHDRBS3"
0.290021819079966,0.250459789511181,0.73,0.67,1,"MMRN2"
0.290076542233747,-0.0523845520452126,0.879,0.883,1,"RPS27A"
0.290268265843606,0.39437138288979,0.172,0.117,1,"MRPL36"
0.290351484687681,0.511648168713492,0.126,0.074,1,"CASD1"
0.290391783246334,0.562143845511092,0.228,0.16,1,"NRIP1"
0.29042428441103,-0.863804967692015,0.121,0.17,1,"PELI1"
0.290497855966184,-0.466849589981887,0.051,0.106,1,"CNTLN"
0.290940942602659,-0.329256212144047,0.53,0.638,1,"PNRC1"
0.290963315125422,0.773140476414234,0.13,0.085,1,"FIP1L1"
0.291124363882993,0.155063591077149,0.181,0.138,1,"IPO5"
0.291510738289725,0.313278342220352,0.181,0.117,1,"UBL3"
0.291660379148021,-0.409466308511933,0.223,0.319,1,"TERF2IP"
0.291931343049169,1.37747373997645,0.107,0.064,1,"TMEM181"
0.291956637796361,-0.565309367170279,0.181,0.266,1,"ZNF428"
0.292018107796518,-0.925008838734752,0.079,0.138,1,"KSR1"
0.292648558897727,-0.975856663415082,0.079,0.138,1,"JMJD8"
0.292731472243348,0.400803256526762,0.242,0.191,1,"LDHB"
0.293091453766702,0.892575898124574,0.13,0.074,1,"FAM53B"
0.293314222996876,0.6709568039824,0.153,0.096,1,"PSMA2"
0.293484485295812,0.403731699294849,0.27,0.213,1,"PAFAH1B1"
0.293915793181864,-0.942574856897918,0.079,0.138,1,"VPS37A"
0.294105277063362,-0.220083561729491,0.163,0.138,1,"SEMA6B"
0.294287903729083,-0.912463122970274,0.088,0.16,1,"GPCPD1"
0.29462586060763,0.523459184345277,0.256,0.191,1,"TMED2"
0.294694590224297,0.853521393309918,0.116,0.064,1,"MZT1"
0.29533632991766,-0.682515776059552,0.167,0.255,1,"NRN1"
0.295904276222829,-0.465798870397728,0.279,0.362,1,"U2SURP"
0.295946149187057,0.610635329781871,0.172,0.128,1,"SLC25A36"
0.296431076456556,-0.187586650772359,0.27,0.234,1,"HSPA12B"
0.296431605324043,0.482540947929638,0.251,0.191,1,"NPTN"
0.297454254002095,0.126798426627892,0.153,0.106,1,"TWF1"
0.2975841229248,0.935713633621122,0.112,0.064,1,"ARHGEF40"
0.298064982053449,0.802536044965344,0.121,0.074,1,"GOLM1"
0.298302837714875,0.457993953588465,0.167,0.117,1,"CHMP4B"
0.298662632136369,-0.181093618606323,0.674,0.713,1,"RPL37A"
0.298748971486968,0.11155316593721,0.302,0.266,1,"FRYL"
0.298864130840651,0.704974947578308,0.153,0.096,1,"WDR48"
0.299402573541324,0.268710430853639,0.265,0.202,1,"TRIP12"
0.300020703024891,-0.487828437935117,0.121,0.191,1,"SBNO2"
0.300128141999288,-0.813419934881915,0.135,0.202,1,"ETV6"
0.300313987569789,0.888416558833194,0.126,0.074,1,"TMTC3"
0.300567546304004,0.198229145243106,0.367,0.319,1,"ST13"
0.300925114044333,-0.861846794984842,0.074,0.138,1,"TMEM131"
0.301241792911737,-0.682390049064181,0.163,0.213,1,"SLC25A5"
0.301442029540411,-0.192133645341747,0.265,0.245,1,"EIF5A"
0.301641710159637,0.267630249827858,0.153,0.106,1,"JAG1"
0.301694198573892,0.140869735980298,0.205,0.16,1,"PHKB"
0.301712677789207,-0.0859650501937879,0.34,0.33,1,"BRD2"
0.303120147013446,0.230891611436256,0.121,0.074,1,"TRAPPC3"
0.303120327117237,-0.544794502766272,0.158,0.234,1,"JAM3"
0.303288882909834,0.219968656191936,0.153,0.106,1,"B3GNT2"
0.303493556536656,0.998112330103132,0.121,0.074,1,"SMPD1"
0.303942433809454,0.534754228095127,0.177,0.117,1,"OAZ2"
0.304401760473715,0.241348922301219,0.205,0.16,1,"PTAR1"
0.304471222001469,-0.533071163412823,0.177,0.266,1,"BAG6"
0.304775319614871,0.468731707263611,0.149,0.096,1,"SMIM26"
0.304815293450638,0.327576408800471,0.265,0.213,1,"BNIP3L"
0.304911590665336,-0.597120113035368,0.158,0.234,1,"SLCO3A1"
0.30499148893654,0.375234610078991,0.237,0.191,1,"ANP32B"
0.305060009041802,0.517154931200148,0.158,0.106,1,"HNRNPL"
0.306321868001509,0.0206285574233203,0.837,0.819,1,"RPL29"
0.306325497312193,-0.0531843281338502,0.684,0.691,1,"RPL22"
0.306501814950499,0.395917334792437,0.172,0.117,1,"USP48"
0.30691935778926,-0.127905003138971,0.172,0.138,1,"TMF1"
0.306973697355219,-1.27336157994687,0.047,0.106,1,"FXR2"
0.307003434349586,-0.139154555125149,0.102,0.085,1,"TMEM87B"
0.307339419631772,0.88011050838278,0.13,0.085,1,"NIPSNAP3A"
0.307422406011679,-0.498584846614056,0.209,0.277,1,"ICAM1"
0.307764130862922,0.404043416969528,0.214,0.149,1,"TAP2"
0.307821479022236,0.240418689219739,0.214,0.149,1,"FNDC3A"
0.308025816055993,0.458513800527938,0.158,0.106,1,"GALNT1"
0.308318699872746,-0.382012961292686,0.247,0.33,1,"WBP2"
0.308534882445437,-0.535629777824574,0.153,0.245,1,"LSM6"
0.308935996415029,0.755337344175621,0.158,0.106,1,"PHLDA3"
0.309159411694633,0.665143695179235,0.116,0.064,1,"MIA2"
0.309200845400511,0.399562178465429,0.228,0.17,1,"SNRPE"
0.309261239544483,-0.420949117693636,0.442,0.543,1,"JAK1"
0.309450355730017,-0.984607460448726,0.088,0.149,1,"ACBD6"
0.309542922823446,-0.250111498304054,0.223,0.223,1,"SPEN"
0.309639196955552,0.325130458576832,0.195,0.138,1,"SF3B3"
0.310404808430879,-1.14210415931168,0.056,0.106,1,"NEIL1"
0.311117481212579,-0.842890874865733,0.126,0.191,1,"CNIH4"
0.31115115289488,1.11167855301965,0.107,0.064,1,"DUSP12"
0.311196848013567,-0.883675170479529,0.102,0.16,1,"LYSMD3"
0.311404845142239,0.815769944499466,0.116,0.064,1,"INTS10"
0.311429867638642,-0.200611135341839,0.353,0.404,1,"ENY2"
0.311727737953448,0.689660232034979,0.172,0.117,1,"CLOCK"
0.312072280513816,0.591706409771064,0.107,0.074,1,"DDX23"
0.312082381028747,-0.994337914243614,0.056,0.117,1,"RAB28"
0.312707951977009,0.347546751711547,0.107,0.064,1,"EMC10"
0.312721663341395,-0.721229705752084,0.181,0.255,1,"IRF2BPL"
0.313242512858758,0.426189821174949,0.288,0.223,1,"GPM6A"
0.313322281781268,0.522682798515366,0.14,0.096,1,"VMP1"
0.313340930114457,0.614072632834011,0.233,0.17,1,"CALCOCO1"
0.31358993296695,0.403196134666714,0.344,0.277,1,"MAP3K11"
0.313983127430489,-0.890758545710928,0.107,0.17,1,"BCL7B"
0.314272916651382,0.913952956349285,0.126,0.074,1,"C19orf25"
0.314662123228182,-0.00765522469270902,0.191,0.16,1,"USP8"
0.314926854120183,-0.568565859046281,0.265,0.362,1,"BPTF"
0.315108255012091,0.183436228602205,0.163,0.117,1,"CEBPZOS"
0.315519794010275,-0.547839721946145,0.242,0.34,1,"KLHL5"
0.315533824686668,-0.435314054585284,0.14,0.138,1,"KDM6B"
0.315665642466901,0.449176647676659,0.172,0.117,1,"ARHGEF2"
0.315875610215228,-0.728748425141976,0.144,0.223,1,"BEX4"
0.315984518992499,-0.457727229366933,0.335,0.415,1,"SH2D3C"
0.316220560954691,0.583900243515914,0.14,0.085,1,"DLG1"
0.316426813680936,1.01760852208003,0.121,0.074,1,"FAM171A1"
0.317245390634445,-0.811858732678418,0.116,0.181,1,"MAPK11"
0.317728409758897,0.60375881888039,0.102,0.053,1,"SMG6"
0.318310106387272,0.364802971644739,0.13,0.096,1,"SGTA"
0.318579699500381,-0.422955582884762,0.363,0.457,1,"SLC25A3"
0.318669628047564,-0.350441905545914,0.13,0.202,1,"TMEM208"
0.318693960045281,-1.12797085956013,0.065,0.117,1,"MRPL21"
0.318823638115256,0.391883271163732,0.228,0.17,1,"ARAP3"
0.319040354800988,0.255983426657388,0.33,0.266,1,"ZRANB2"
0.319091537232381,0.264431473253977,0.13,0.074,1,"MDM2"
0.319456172419987,-1.0065171990124,0.084,0.138,1,"PMPCA"
0.319536088492322,-0.715118010217251,0.06,0.117,1,"CCDC28A"
0.319617098608729,-0.00446662535795506,0.619,0.617,1,"PRDX1"
0.320587393045763,0.452578143914677,0.126,0.085,1,"TJP2"
0.321144198476073,-0.81344723939264,0.07,0.128,1,"CLPP"
0.321566413887732,0.553046988660783,0.121,0.074,1,"URI1"
0.321772225762453,0.161804586049494,0.758,0.713,1,"GAPDH"
0.321851226655453,0.0515864558399786,0.144,0.096,1,"GAA"
0.321989240365956,0.246588555211045,0.153,0.106,1,"A4GALT"
0.322079813692239,-0.623570670169259,0.247,0.309,1,"RNMT"
0.322203695680737,0.769848752336605,0.116,0.064,1,"RHBDD2"
0.3224422402986,-0.0177372298513667,0.642,0.628,1,"SON"
0.322554060904055,0.340008928107924,0.14,0.096,1,"ASXL2"
0.322739141809462,0.228044838187924,0.372,0.319,1,"ADAR"
0.323324717916955,-0.95492584530515,0.149,0.191,1,"DHX15"
0.323942871352055,-0.262559349073276,0.284,0.319,1,"ACSL3"
0.324246567674307,0.276601589744386,0.205,0.149,1,"TSC2"
0.324373909232227,0.741036885383353,0.121,0.074,1,"LYST"
0.324726934550894,0.270204118042053,0.316,0.255,1,"P4HB"
0.324936583635276,-0.330827781840252,0.567,0.638,1,"DPYSL2"
0.324958216802354,0.114610507217997,0.302,0.266,1,"UBE2I"
0.325228758973144,-0.0096981667258248,0.265,0.234,1,"NCOA4"
0.32564236525126,-1.55755215682195,0.051,0.106,1,"TMEM132A"
0.325810453004035,0.448625733129427,0.177,0.117,1,"MTMR12"
0.326174804064209,-1.31951079925225,0.074,0.117,1,"DDX50"
0.326308570916445,-0.702720924800506,0.102,0.17,1,"SRFBP1"
0.326543237412999,-0.892156473516056,0.126,0.191,1,"PIP4K2A"
0.326743299244689,0.365432795760349,0.27,0.202,1,"NEURL1B"
0.32674825601619,0.0331307844381632,0.935,0.915,1,"ENG"
0.326956325036443,0.473824432785726,0.177,0.128,1,"CDK6"
0.327985825243669,0.887508334768027,0.181,0.128,1,"ZDHHC17"
0.328354461581599,-0.954135421790215,0.065,0.117,1,"LYRM1"
0.328458976518416,-1.17751657589355,0.056,0.106,1,"ROM1"
0.328646451810832,0.446039439474391,0.158,0.106,1,"TMEM33"
0.328740064462134,-0.499329782618773,0.256,0.319,1,"RAB6A"
0.328929912317566,0.475819112005243,0.153,0.106,1,"SRPRA"
0.329015350171187,0.481489154227722,0.195,0.138,1,"MAN1A2"
0.32912537638265,0.322894025689314,0.214,0.16,1,"RC3H1"
0.329210073385997,-0.667529893711356,0.177,0.255,1,"CASP4"
0.330042731119834,-0.81137934688347,0.088,0.138,1,"BAG3"
0.330207271441088,0.487476600856695,0.256,0.191,1,"CAPZA1"
0.330415195813402,-0.105121854540543,0.2,0.181,1,"PNPLA8"
0.330483683703714,0.230511213738895,0.149,0.106,1,"ARHGAP12"
0.330768984784651,-0.63113186724835,0.135,0.213,1,"TSPAN12"
0.33136298992774,-0.147304414208681,0.507,0.553,1,"GIMAP7"
0.331424429937259,-0.354348945665729,0.293,0.394,1,"VCP"
0.331519827459917,-0.680045163982789,0.126,0.191,1,"DUSP11"
0.331697222214201,-0.238484713314612,0.251,0.277,1,"MATN2"
0.331944186234013,0.212799501455416,0.33,0.298,1,"ATL3"
0.332211611655065,-1.2502706295327,0.07,0.128,1,"STK3"
0.332317144118614,-0.976017556636762,0.084,0.138,1,"GPATCH2"
0.332776226646578,-0.542949189848596,0.242,0.319,1,"DPM3"
0.332837996084811,0.101659205361082,0.293,0.266,1,"MYCBP2"
0.332870239625275,0.279629687465043,0.395,0.34,1,"CLTC"
0.332876715444511,0.574334897580558,0.237,0.191,1,"BIRC2"
0.332922019497598,-0.769579622688249,0.107,0.17,1,"RNF167"
0.33310359047134,-0.77186661417522,0.06,0.117,1,"SNIP1"
0.333266299423832,-1.35383216591549,0.088,0.138,1,"RSRC1"
0.333317630075927,0.454203704466385,0.163,0.106,1,"LRP6"
0.333318362424287,-0.0734836975610604,0.874,0.894,1,"MYL6"
0.333695538220117,0.250523053320969,0.288,0.223,1,"CLDN5"
0.333827179453038,-0.0110629339313673,0.935,0.926,1,"PTMA"
0.334376733460838,-0.0136977333268509,0.335,0.319,1,"ITGA5"
0.3349587376321,0.542773885204905,0.14,0.085,1,"YPEL2"
0.335248076813394,0.675109716530326,0.107,0.064,1,"SMARCA1"
0.335418091364471,-0.448331870377069,0.274,0.362,1,"RBP1"
0.335664477465761,-0.846857555684484,0.172,0.255,1,"PTPRN2"
0.336279588623089,-0.789419149717705,0.047,0.106,1,"MCU"
0.336754693322886,-0.806684345581628,0.153,0.223,1,"UBE2Z"
0.337155528950997,0.899026147812746,0.13,0.085,1,"BCAR1"
0.337395104844546,-0.697927956424314,0.116,0.191,1,"BCL10"
0.33739654430669,0.235893857706073,0.363,0.309,1,"CPD"
0.337520843760592,-0.371528418758921,0.205,0.234,1,"SF3B5"
0.337598106996339,-0.974051390403544,0.079,0.106,1,"IFT88"
0.337910245189815,-0.247534241213715,0.223,0.213,1,"ENTPD1"
0.338074796728394,-1.24689619156109,0.056,0.106,1,"C1GALT1"
0.338620397996583,0.160263638822473,0.191,0.149,1,"CDC42EP5"
0.338795563123353,0.795344025730916,0.153,0.106,1,"TCEAL2"
0.339034963052206,0.309664755721109,0.395,0.33,1,"SETX"
0.339108714564828,-0.412169155760767,0.144,0.213,1,"IFI35"
0.339348061471067,-0.172019341592272,0.233,0.213,1,"CYB5B"
0.339401897474094,0.313087486173443,0.116,0.074,1,"HMGXB3"
0.339429657541293,0.264885914097593,0.521,0.468,1,"ACTN4"
0.339699904855362,0.487475165209118,0.13,0.085,1,"PTPRE"
0.34092583038485,0.986629707060338,0.149,0.096,1,"PHF2"
0.341195595893866,0.514708737256395,0.107,0.064,1,"VPS53"
0.341637796906214,0.304187637846404,0.288,0.234,1,"MORF4L2"
0.341748581105088,-0.859396736914356,0.065,0.117,1,"SP140L"
0.34206266777598,0.419550112100208,0.191,0.138,1,"TMEM43"
0.342137876273568,0.207590480556977,0.391,0.34,1,"NDUFB1"
0.342250354742628,-0.830033020344275,0.093,0.149,1,"ZNF217"
0.342624623997056,-0.395154060854737,0.312,0.404,1,"CSRP1"
0.343506175810667,0.0373886012249509,0.167,0.128,1,"KPNA1"
0.343545932567553,-0.574637176211778,0.158,0.234,1,"IL3RA"
0.343665137356315,0.0671885972019712,0.13,0.096,1,"ZBTB21"
0.343733161962777,0.0372727863352492,0.279,0.245,1,"OLFML2A"
0.344382248656242,0.097266609274651,0.377,0.33,1,"CTNNA1"
0.344853402580381,0.0343039610015596,0.34,0.309,1,"BAZ2B"
0.345301912805941,0.425889767986652,0.312,0.245,1,"DGKZ"
0.345855947398091,0.0384525924680643,0.856,0.83,1,"RPS15A"
0.346157781207458,-1.11891067654046,0.079,0.128,1,"NMI"
0.346462449674108,-1.10306741839294,0.079,0.128,1,"SNX16"
0.34664604607922,-0.780252140233979,0.098,0.16,1,"NUP160"
0.34666703633311,-0.932603351117801,0.084,0.138,1,"SCUBE1"
0.347038039700528,-1.00013198749895,0.06,0.106,1,"DNAJC17"
0.347322504493984,0.42081550062741,0.205,0.149,1,"ARID1A"
0.347450647068163,-0.323533206976694,0.405,0.479,1,"IFI16"
0.347666140405326,-0.00706213443206533,0.191,0.17,1,"RAB8B"
0.347681716885618,-0.754841440689437,0.14,0.202,1,"SFT2D1"
0.348118132921112,0.0691403479389904,0.163,0.117,1,"KCTD20"
0.348215433029363,-0.0687075779858268,0.502,0.511,1,"HNRNPDL"
0.348570355173584,-0.0660349693273603,0.898,0.904,1,"RPL19"
0.348670460465577,-0.0661851927025017,0.521,0.521,1,"LAMB2"
0.348936168009736,-1.31688114013192,0.079,0.138,1,"KIAA1191"
0.349030966861038,-0.679800529448948,0.177,0.255,1,"LTBR"
0.349441242553996,0.226212193830589,0.191,0.149,1,"EGLN2"
0.349499036176493,-0.48823911612514,0.34,0.426,1,"PSMB8"
0.349761238683311,-0.631430232345695,0.158,0.234,1,"HIF3A"
0.349857545536365,0.866371624208081,0.158,0.106,1,"GXYLT1"
0.350301318573313,-0.295898952325702,0.451,0.511,1,"LEPROT"
0.350308695398438,-0.962122783879608,0.051,0.106,1,"MIIP"
0.350450855389351,0.555385669392161,0.191,0.138,1,"RYBP"
0.350581944951721,0.239053317473165,0.502,0.447,1,"PLXND1"
0.350640666257176,0.0331208246943963,0.167,0.128,1,"PIK3C2B"
0.350671565849228,0.397435181531356,0.167,0.117,1,"ASPH"
0.350822701981595,0.0747336754502735,0.186,0.138,1,"RYK"
0.350872754965126,-0.756194258647509,0.121,0.181,1,"FRG1"
0.350971754317312,-0.192320606935777,0.563,0.606,1,"RPS5"
0.351171231184685,0.345522617711852,0.353,0.298,1,"PRELID1"
0.351172873932128,0.0454695035116801,0.488,0.457,1,"COX4I1"
0.351370156055473,-0.641166358040159,0.214,0.287,1,"FEZ2"
0.351473083739588,0.337072211296215,0.321,0.287,1,"EIF3A"
0.35171367108343,-1.02932952756325,0.093,0.16,1,"TMEM222"
0.351757127039147,0.354674526058319,0.186,0.128,1,"GPS2"
