"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene"
0.260688613098107,0.670265863096313,0.125,0.12,1,"PDLIM7"
0.260752843573286,0.238894023969336,0.114,0.227,1,"COX20"
0.260757895541844,-0.575317251878442,0.17,0.347,1,"PKM"
0.260767411295984,0.349020677711577,0.307,0.413,1,"ZFP36L2"
0.261409809510426,-0.385331420216398,0.136,0.333,1,"NRN1"
0.261502373453509,0.317450257999768,0.295,0.347,1,"VWA1"
0.261801172863541,0.104098932985216,0.864,0.973,1,"RPS24"
0.262273932104836,-0.404808467012083,0.136,0.267,1,"ABR"
0.26235865460947,0.108335939221436,0.307,0.493,1,"PCMTD1"
0.262485060799372,-1.16251836269376,0.057,0.227,1,"BAG5"
0.262680790865054,-0.0987624892720103,0.182,0.36,1,"UBA7"
0.262929270456521,-0.0666742697328,0.739,0.96,1,"UBB"
0.26298988260581,-1.45648286219132,0.023,0.107,1,"GALNT10"
0.263178889497136,-0.865516800415532,0.114,0.333,1,"JAG1"
0.263431694279788,0.071028456545571,0.273,0.387,1,"CREBRF"
0.263779404664291,0.509615559726163,0.227,0.307,1,"CDK2AP1"
0.26378682021407,0.270535452350735,0.25,0.427,1,"PHF20L1"
0.26380936477396,-0.779624334821196,0.091,0.253,1,"ATP6V1C1"
0.264195087916192,-0.301779900153629,0.227,0.413,1,"SMIM14"
0.264361797308347,-2.54846253099334,0.023,0.16,1,"RMDN1"
0.264437727632544,-0.0713309393776812,0.227,0.4,1,"PFDN2"
0.26449064558649,-1.77077733201772,0.034,0.173,1,"METTL25"
0.265345954634642,-1.05263962819021,0.068,0.213,1,"RFXANK"
0.265733844745673,0.364752024185665,0.716,0.76,1,"LIFR"
0.265960117760969,0.638456267353492,0.205,0.28,1,"DDX60"
0.266038295241139,-0.027391861362918,0.773,0.96,1,"RPL8"
0.266232203838333,0.759637873117099,0.17,0.227,1,"AKR7A2"
0.266504233084233,-0.366984215538993,0.239,0.347,1,"SELENOP"
0.26719277944524,-1.21942185418087,0.148,0.333,1,"IMP3"
0.267355010839916,-0.289551556070951,0.182,0.427,1,"RB1"
0.267609555462952,-1.51751321832793,0.023,0.107,1,"ZDHHC18"
0.26802582520318,0.211515246173137,0.114,0.173,1,"CEP68"
0.268954411874117,-0.39914171018048,0.114,0.187,1,"TAP2"
0.269538714727963,-0.199622209673815,0.443,0.72,1,"ROBO4"
0.269542085011505,0.115978446634724,0.75,0.907,1,"RPLP2"
0.269904075137004,-0.444275721326255,0.068,0.147,1,"CCDC6"
0.269969228022101,1.64552831414656,0.102,0.093,1,"MOSPD2"
0.270394274875893,1.47351354009873,0.136,0.133,1,"PBX2"
0.270681800369849,-1.35857477775181,0.045,0.227,1,"UCHL5"
0.270701216612651,0.764327009951402,0.227,0.28,1,"RAB3GAP1"
0.270730392600179,-2.11369776776314,0.023,0.147,1,"SLCO4A1"
0.270732284658159,0.377979929728506,0.523,0.613,1,"SRRM2"
0.270833235328323,0.629902989126225,0.159,0.187,1,"ACTR6"
0.271047920582653,-0.615670786383584,0.057,0.187,1,"CCDC28A"
0.271058623935994,-0.0622851805892073,0.08,0.213,1,"KDM3B"
0.271494182947166,-0.86909802807296,0.159,0.387,1,"RPGR"
0.272130044339751,0.509637051415496,0.284,0.347,1,"RTN3"
0.272711853727158,0.43189903831985,0.261,0.373,1,"MAML2"
0.272781286167578,-0.188797635133403,0.136,0.347,1,"SENP7"
0.272807443549218,-0.0892631766324422,0.125,0.24,1,"ZNF524"
0.272836369650311,-1.78636684002823,0.034,0.147,1,"ITGA10"
0.273087550866332,-0.0976637306059334,0.068,0.227,1,"ADAMTS6"
0.273180577954684,0.079101965832554,0.318,0.493,1,"DGKE"
0.273371372258608,0.433298835630514,0.261,0.32,1,"PRDX3"
0.273549969886131,-0.762294402880837,0.239,0.533,1,"ERG"
0.273738143731205,0.907214256632749,0.568,0.507,1,"SQSTM1"
0.273780738724408,-0.194710119149105,0.307,0.507,1,"AURKAIP1"
0.273833601958897,-0.129271210305363,0.511,0.773,1,"NDUFB7"
0.273974567341263,0.325468803872953,0.193,0.227,1,"PPP1CA"
0.274343364679763,-0.655893014871939,0.034,0.12,1,"ZNF44"
0.27438137084383,-0.415474690354083,0.239,0.52,1,"SNRPD3"
0.275011811352864,-0.948787377721869,0.159,0.4,1,"MAPRE2"
0.275249422118334,-1.90264916936455,0.045,0.2,1,"GLOD4"
0.275281259135846,0.835328695549793,0.08,0.107,1,"DCTD"
0.27532872596862,0.380260830536933,0.159,0.307,1,"AP1B1"
0.275385217286827,0.905900893126425,0.227,0.253,1,"MX1"
0.275420286421766,0.195142831659809,0.205,0.253,1,"TMBIM4"
0.275516156498966,-0.523390648645105,0.216,0.493,1,"RILPL2"
0.275718674454956,0.511965231973648,0.33,0.4,1,"TMEM109"
0.276036747329518,-0.222233077739085,0.136,0.267,1,"STXBP1"
0.276181989617787,-1.48488798282828,0.125,0.36,1,"FILIP1"
0.27621268179644,1.38646143393402,0.136,0.107,1,"MRPS23"
0.276318145215805,-1.24058674311027,0.091,0.28,1,"R3HDM2"
0.276516009379044,-0.560651831140457,0.125,0.227,1,"MAZ"
0.276516010111312,1.48982216631431,0.102,0.08,1,"ANAPC7"
0.276637883496075,-1.62304327370808,0.023,0.12,1,"ZNF511"
0.277056930544227,0.705314078476108,0.17,0.147,1,"IFIT1"
0.277189510907775,0.677672545613508,0.25,0.28,1,"CDC42EP1"
0.277211211927618,-0.213142881879097,0.295,0.573,1,"UBE2B"
0.277305299514135,-0.420094767580741,0.068,0.16,1,"SLC35F5"
0.277652350697501,0.950058433287257,0.159,0.16,1,"MED28"
0.277739301084025,-0.914948271046003,0.114,0.293,1,"LSM1"
0.277869701925505,-0.527941085988995,0.114,0.293,1,"EIF4G1"
0.278130918453882,-1.97212974255721,0.068,0.187,1,"IL3RA"
0.278139991377408,1.0036599601927,0.17,0.173,1,"ACLY"
0.278335806803361,0.33793979265153,0.182,0.227,1,"KDSR"
0.27834018699947,0.648013699475981,0.114,0.12,1,"NRAS"
0.279296457217054,1.10629921598958,0.114,0.08,1,"RLIM"
0.279327482181827,0.344785943337054,0.261,0.387,1,"WDR1"
0.279686227076642,-1.17492387935502,0.068,0.227,1,"HNRNPUL2"
0.279698418137735,-0.0605945610412999,0.102,0.147,1,"BGN"
0.27977696173176,1.05693736960172,0.432,0.373,1,"LRRC32"
0.280308068155638,-0.844787606580072,0.148,0.413,1,"COMMD2"
0.280445496105058,-0.383671600076068,0.159,0.387,1,"JAM3"
0.280487891384782,-0.555026564616001,0.193,0.427,1,"VAMP3"
0.280491728816363,0.353155966538638,0.148,0.267,1,"WDR45B"
0.28068229879012,0.00526618422007052,0.523,0.693,1,"BTF3"
0.280755582665245,-0.87831776626124,0.182,0.44,1,"TTC14"
0.280947928423079,-0.064612910140474,0.534,0.8,1,"ETS1"
0.281225619739523,0.312208059553886,0.364,0.467,1,"PIP4K2A"
0.281329255518171,-0.772770305561958,0.102,0.293,1,"TOX4"
0.281413849957583,0.535976186699144,0.159,0.187,1,"AIMP1"
0.281566886164306,-0.29514790974635,0.648,0.947,1,"RPL14"
0.281881818641182,1.30895000045493,0.114,0.147,1,"FAM222B"
0.281887147159222,-0.0624167807670312,0.08,0.227,1,"ARFGAP2"
0.281927677157811,1.25994303992053,0.114,0.08,1,"TEAD2"
0.282182435502107,-0.649771173147505,0.239,0.493,1,"EIF4B"
0.282215488964223,1.11826132655116,0.136,0.133,1,"CYBRD1"
0.282399711363185,0.987568053119854,0.25,0.227,1,"ZNF451"
0.282600684167941,-0.73010609135048,0.023,0.133,1,"C18orf54"
0.28276220930204,1.0186330978898,0.136,0.08,1,"PPP4R3A"
0.282891591401665,-0.0242197068765149,0.091,0.2,1,"TK2"
0.283019388387762,0.800865052416414,0.182,0.16,1,"XPOT"
0.283151091138504,1.4349284461527,0.136,0.093,1,"TIMM10B"
0.283504317402162,-0.362602612290525,0.284,0.587,1,"CEP350"
0.283545973034201,0.844330185740369,0.25,0.28,1,"KIFC3"
0.283809710664857,-1.62055484373546,0.057,0.187,1,"GNA14"
0.284071181067664,-1.13324164609688,0.034,0.133,1,"TMEM184C"
0.284148445659318,0.129174307882341,0.557,0.76,1,"PTPRG"
0.284305194274784,1.46329053466521,0.136,0.107,1,"LYST"
0.284395688837609,-0.292126628044679,0.614,0.92,1,"NACA"
0.284430638420539,0.140377581815246,0.102,0.133,1,"AQR"
0.284464137109428,-2.29593331628679,0.011,0.107,1,"DCLRE1C"
0.284580955387045,-1.02539772784252,0.057,0.173,1,"ZCCHC2"
0.28582249193077,0.60650620692257,0.307,0.32,1,"TMEM14C"
0.285945357502544,-1.5707876759223,0.034,0.16,1,"WDR70"
0.285994926250601,1.15855838921589,0.136,0.107,1,"RBM4"
0.286354966941147,-0.131543472197672,0.273,0.48,1,"MAP1LC3B"
0.286438313578532,0.507438878886647,0.205,0.227,1,"WDFY1"
0.286854509820921,-0.0331034091111482,0.25,0.453,1,"B4GALT1"
0.286881298684756,0.280252485475501,1,1,1,"MT-ND3"
0.287038005117377,0.69420034608593,0.114,0.107,1,"BLCAP"
0.287164359187622,-0.738130363824985,0.193,0.427,1,"SNTB2"
0.287407967644486,-0.434869294429233,0.114,0.28,1,"FAM43A"
0.287642821820951,-0.0330354970267929,0.159,0.2,1,"ETFA"
0.287808474313771,-1.14814207469488,0.034,0.147,1,"PMP22"
0.287925344527199,0.150733638467942,0.898,0.987,1,"RPL32"
0.288120159389901,0.0180921810007808,0.091,0.107,1,"DCXR"
0.288223222537891,-0.324381207684836,0.352,0.627,1,"APLP2"
0.28875158494479,-0.442445231931843,0.091,0.227,1,"SLC27A3"
0.289155417111773,-1.82996611139363,0.011,0.107,1,"SPRY2"
0.289169157340608,-0.467378476094183,0.125,0.267,1,"PSENEN"
0.289384649713006,-0.0273845569229474,0.648,0.853,1,"SLCO2A1"
0.289556550225423,-0.186573530905275,0.352,0.613,1,"MSI2"
0.289652769682509,-0.763044486060186,0.045,0.133,1,"GDF7"
0.289883999753616,0.0299171345229413,0.17,0.36,1,"PSMC6"
0.289988768096886,0.407146661640841,0.205,0.333,1,"CAPZA1"
0.290011306226236,-1.01579203197354,0.057,0.16,1,"VANGL2"
0.290234752386003,0.312871336220493,0.193,0.333,1,"NCOA4"
0.29027081463324,-0.549997475632614,0.182,0.4,1,"EIF2S2"
0.290446640713565,0.940984828243227,0.205,0.187,1,"SMAD7"
0.290638083364575,-0.420804634005692,0.261,0.533,1,"YWHAQ"
0.290749450023725,1.74288797601476,0.17,0.133,1,"YTHDF3"
0.291093625857523,-0.00531643923459857,0.352,0.587,1,"PSMB4"
0.292239703714561,-0.901011825881588,0.125,0.373,1,"CPNE3"
0.292334338556868,-1.5264044609196,0.057,0.16,1,"RBM10"
0.292431006591329,-0.313292256276618,0.091,0.24,1,"EXOC4"
0.292515824975847,0.105884455082928,0.682,0.84,1,"RPS11"
0.292917121086513,-1.7572740671492,0.034,0.187,1,"TRNT1"
0.293175552322917,-1.52711604904263,0.023,0.147,1,"SLC25A13"
0.293398211016459,0.19565563397567,0.136,0.187,1,"CCAR1"
0.293525242115968,-0.261007852782349,0.205,0.387,1,"PTEN"
0.293713779274043,-1.20056477806029,0.114,0.333,1,"SGCE"
0.293848528840892,0.786738043610394,0.102,0.107,1,"VPS37A"
0.29394112929234,0.354820421065699,0.17,0.227,1,"LMO4"
0.294127279398373,-0.44038990305433,0.364,0.667,1,"UQCRQ"
0.294717825251619,-0.839184850071128,0.057,0.187,1,"MED1"
0.294888818028911,-0.519344563828858,0.091,0.227,1,"ZC3H14"
0.295291024002167,-0.832958111038973,0.136,0.333,1,"SNRNP200"
0.295351928051475,-0.597594563986041,0.08,0.173,1,"PARL"
0.295550088676927,0.134787727148062,0.295,0.48,1,"TIE1"
0.295650684323775,-0.404816279516524,0.352,0.613,1,"NDUFB4"
0.29578358524226,-0.574184886221353,0.091,0.253,1,"LEPROTL1"
0.295815454381445,0.938797465360013,0.136,0.147,1,"PPP1R16B"
0.295895917877779,-0.863522572642313,0.057,0.133,1,"FAF1"
0.295960520209989,-0.237875118497732,0.375,0.64,1,"PPP1CB"
0.296071025368464,0.0860237383322515,0.17,0.307,1,"COPA"
0.296123964179849,0.194138067586546,0.886,0.933,1,"RPL30"
0.296270824012423,-0.539585781169356,0.159,0.347,1,"PDCD4"
0.2965014281248,1.39256464441235,0.125,0.053,1,"MT1G"
0.296728659523582,-0.242173246753693,0.148,0.307,1,"DAG1"
0.296791155888961,1.90912448042243,0.102,0.027,1,"ZNF518A"
0.296893338394399,-0.873841155988279,0.034,0.147,1,"KIF17"
0.297198576219054,-0.624374174342355,0.034,0.133,1,"SBNO2"
0.297385852835093,0.128044723723045,0.182,0.333,1,"PDGFB"
0.29743326943037,-0.297722292858793,0.091,0.227,1,"PSEN2"
0.297503954962265,0.207356597570725,0.193,0.28,1,"ASAH1"
0.297540284804048,-0.897805144509097,0.125,0.32,1,"TPCN1"
0.298014732099103,0.612638533154896,0.125,0.12,1,"IFT27"
0.298410913803834,-1.4099017657155,0.034,0.12,1,"LAGE3"
0.29922419465581,-0.610495588803132,0.057,0.2,1,"EMB"
0.299292926549094,-0.523045099913246,0.091,0.227,1,"PRKX"
0.299729457166193,-0.0929910953539108,0.091,0.227,1,"SLC18B1"
0.299987015523339,-1.10061622672558,0.091,0.267,1,"ICA1"
0.300324642892808,0.932207253026089,0.114,0.093,1,"LYRM2"
0.300932749712144,0.491887873209002,0.182,0.253,1,"WDR13"
0.301273234927852,0.730026759380825,0.205,0.253,1,"PHLDB2"
0.301279907932513,-0.140613410922582,0.261,0.44,1,"ECSCR"
0.301319096154466,-1.36777989716229,0.068,0.213,1,"LRRC8B"
0.301525499260599,-1.01314106551445,0.034,0.133,1,"LRRC47"
0.301794589111592,1.02482355202185,0.216,0.2,1,"PCGF2"
0.301892910305571,0.870434841471142,0.136,0.187,1,"AGO4"
0.301975241428652,0.199046894179261,0.148,0.293,1,"SORBS3"
0.30198645992488,-0.655377902781688,0.159,0.387,1,"RRAGA"
0.302154773738437,-0.0584953405225759,0.341,0.56,1,"GIMAP1"
0.302566427772551,-0.615752687576597,0.159,0.293,1,"TRAPPC2L"
0.302604162284618,-0.520697605060356,0.114,0.187,1,"ARFGAP3"
0.30261408983724,0.0989686900088002,0.216,0.373,1,"CDIPT"
0.302690837710995,0.300623721457659,0.216,0.347,1,"MGAT1"
0.302831040982942,-1.25381809353437,0.102,0.307,1,"WFDC1"
0.303144110544179,-0.605929550679197,0.17,0.333,1,"RAPGEF3"
0.303163075213968,0.797308362251541,0.125,0.133,1,"BLVRB"
0.303187013147527,-0.663705426059527,0.136,0.24,1,"SF3B6"
0.303238872704885,0.849369738255526,0.159,0.16,1,"RNF5"
0.303242410618101,0.0506748157994144,0.045,0.12,1,"PRDM4"
0.304124173102198,0.411097633948515,0.693,0.773,1,"ARHGAP29"
0.304463669224526,-1.50551779640587,0.011,0.107,1,"GNL3L"
0.304964977222913,0.0122902026280499,0.193,0.347,1,"DCHS1"
0.304973418729164,0.377909932346719,0.114,0.133,1,"POLR2M"
0.305010465905982,-0.0388810393575367,0.33,0.507,1,"HMGN3"
0.305088759986655,0.566867935898827,0.216,0.293,1,"ABRACL"
0.305311929765853,0.986911940209563,0.193,0.213,1,"SULT1A1"
0.30559372792846,1.18075967141417,0.114,0.093,1,"MED8"
0.30569194956571,-2.02107997836966,0.034,0.133,1,"VHL"
0.306141897535672,0.209259535283406,0.25,0.387,1,"RSL24D1"
0.306367487190572,-0.619214370640549,0.33,0.693,1,"COMMD6"
0.306398722453363,-0.623952122870326,0.182,0.333,1,"RBCK1"
0.306591760136053,-0.528219385916285,0.386,0.667,1,"EEF2"
0.306684745803773,-1.05453234808958,0.045,0.147,1,"HELZ2"
0.306716900384984,0.208074455824845,0.295,0.427,1,"PPP2CB"
0.307026308715592,0.395552529550252,0.114,0.16,1,"NUP98"
0.307176659791002,-0.879980449325777,0.205,0.507,1,"STARD8"
0.307275751932419,0.0427698016950337,0.795,0.947,1,"MYL12B"
0.307390566500539,0.239983961275676,0.273,0.4,1,"YME1L1"
0.307428883474873,-0.314705688398945,0.057,0.147,1,"NSF"
0.307445654020885,0.389827390340373,1,1,1,"HLA-B"
0.308101355519193,-0.299914459121669,0.239,0.493,1,"BCAP31"
0.308930988155755,0.587642844544363,0.341,0.4,1,"ACADVL"
0.309667879846236,-1.09314822257516,0.068,0.213,1,"DNASE1L3"
0.309711232549916,-0.906097336999973,0.125,0.227,1,"MRPL57"
0.309986343979922,-0.451917605817203,0.068,0.187,1,"TRAK1"
0.309990110921779,0.237186970767211,0.92,0.96,1,"RPLP1"
0.310144789032821,-0.812747015705607,0.08,0.227,1,"SLC25A28"
0.310209056497568,-0.551414751988114,0.045,0.16,1,"NYNRIN"
0.310517804151926,-0.451215208900745,0.045,0.147,1,"ZHX3"
0.310564248264417,-0.173519580669687,0.136,0.253,1,"DHPS"
0.3106232743841,0.435491523614876,0.102,0.133,1,"SLC25A46"
0.310693973968494,-1.03141622826392,0.057,0.213,1,"SUPT6H"
0.310712381351392,0.176184151986318,0.341,0.507,1,"XAF1"
0.310722363195223,0.405665066848922,0.159,0.187,1,"NKIRAS2"
0.310750893804879,-0.758045790924108,0.068,0.2,1,"PHF20"
0.311090508258994,-1.37648679053338,0.034,0.2,1,"TMEM70"
0.311144273647578,0.0917069419922087,0.273,0.453,1,"PLSCR1"
0.311365215234474,0.155048216454579,0.943,1,1,"TIMP3"
0.311561932030673,-0.66828886166716,0.136,0.347,1,"TSPAN3"
0.311717008579676,-0.121097607064074,0.159,0.333,1,"SECISBP2"
0.311718123049218,1.11890005203166,0.125,0.12,1,"TRIM24"
0.311722679937348,-0.726808225848093,0.261,0.587,1,"SLC25A6"
0.311777204795181,0.651870562691305,0.33,0.4,1,"PCDH12"
0.311907299808847,0.974099619830838,0.148,0.16,1,"ARRDC1"
0.312032695100441,-0.559415293755382,0.102,0.2,1,"STARD7"
0.312244382659778,0.630281218432661,0.307,0.373,1,"CLK1"
0.312267232068249,0.659844400890469,0.216,0.32,1,"PTBP3"
0.312949017183137,0.693412472130037,0.136,0.12,1,"SCAMP1"
0.313147239631577,0.216091498413783,0.909,0.987,1,"TXNIP"
0.313201175627933,-0.298813145224874,0.17,0.32,1,"TXNDC17"
0.31343587250537,0.279188357250028,0.136,0.267,1,"UBR4"
0.313639886111034,-0.98034299006793,0.068,0.173,1,"BNIP3"
0.313886276653384,0.9552110696716,0.205,0.24,1,"RABGAP1L"
0.313897044608568,-1.55555010443223,0.034,0.133,1,"RAB5IF"
0.314001362582439,0.393831395234824,0.409,0.493,1,"RAB7A"
0.314359322203848,-0.0582547407329523,0.125,0.24,1,"ANKRD44"
0.314454809610371,0.423422664962514,0.125,0.187,1,"TMEM115"
0.314645167202709,-0.660225944774029,0.057,0.16,1,"TMEM19"
0.31466535501401,-1.68019002504209,0.045,0.173,1,"IP6K1"
0.314785061413854,-0.960928489964142,0.08,0.267,1,"C2orf49"
0.315029234705633,-0.228568792769143,0.068,0.147,1,"CBR1"
0.315117618799608,0.0492381442091276,0.534,0.72,1,"UQCRB"
0.315146811387132,0.0122025898432838,0.205,0.373,1,"MKNK2"
0.315825727300818,0.481230145358895,0.284,0.307,1,"CD93"
0.315828205495232,-2.38025574530742,0.023,0.147,1,"BRWD3"
0.316540249107888,-0.756787924174959,0.034,0.133,1,"BEGAIN"
0.31654808595384,0.363774432508311,0.091,0.213,1,"GOPC"
0.316615699305349,-0.676261470289768,0.148,0.307,1,"ERICH1"
0.316665731039093,-0.62294167241946,0.034,0.107,1,"DPP9"
0.316685909305301,-0.104844697650428,0.08,0.2,1,"GIT2"
0.316773374964699,-0.974668883963314,0.136,0.413,1,"LRRC8A"
0.316913029736168,-0.0905027423194538,0.045,0.12,1,"CTSS"
0.31707805069171,0.188542323206771,0.341,0.453,1,"ANAPC16"
0.317395023959201,0.683341552922147,0.102,0.12,1,"SLC35A4"
0.317480418450485,-0.888028131637703,0.17,0.387,1,"PGLS"
0.317664791007079,-0.606085321846725,0.125,0.293,1,"CCDC69"
0.317776870764569,0.30931469322671,0.159,0.213,1,"PPM1A"
0.317879511980718,-1.5531377994634,0.023,0.12,1,"PRKAB1"
0.317936602334315,-0.254246657569594,0.193,0.4,1,"ENO1"
0.318321255700745,0.344361926942648,0.159,0.227,1,"MAP3K2"
0.318411069951982,-0.755640481905608,0.045,0.147,1,"RBM28"
0.318517660652727,1.57740768122202,0.148,0.107,1,"CPSF6"
0.318732860780038,0.0575006871437993,0.216,0.36,1,"SQLE"
0.318999654951698,-0.661040181707344,0.057,0.133,1,"MOV10"
0.319086904932959,0.0275300498282154,0.375,0.547,1,"NCOA3"
0.319286816527263,0.572617678925232,0.284,0.32,1,"TUBA1A"
0.319478945659422,0.86505131254392,0.17,0.24,1,"SPRED2"
0.319957811194678,0.207440587723657,0.102,0.2,1,"SMARCD1"
0.321006643742407,-0.315724740299722,0.398,0.68,1,"SH3GLB1"
0.321169953502253,-1.85673793841255,0.011,0.107,1,"NOB1"
0.32122207456666,-0.151375404339327,0.136,0.267,1,"EPHX1"
0.321263923699428,-0.771862114823179,0.114,0.293,1,"CHM"
0.32139376479834,-0.41112685422872,0.102,0.24,1,"PLEKHG1"
0.321448368137093,0.589507520296009,0.159,0.173,1,"TMEM208"
0.321450481354759,1.67305568825528,0.114,0.067,1,"TBC1D23"
0.321519551675337,-0.938959608745704,0.045,0.147,1,"ZNF224"
0.32179394611638,0.270128070539266,0.239,0.36,1,"OSTC"
0.32204369205748,-1.81231693336365,0.045,0.133,1,"SLC17A5"
0.322231204603385,-0.00531501095343997,0.125,0.213,1,"ABCC1"
0.322261442761898,-0.560687018677529,0.091,0.253,1,"KLF11"
0.322685900847717,-1.29750144534051,0.057,0.187,1,"YY1AP1"
0.32272757267097,1.06354242520604,0.25,0.227,1,"ATXN2L"
0.322847434241232,1.04588126984686,0.114,0.093,1,"TGFB1I1"
0.322907803193875,-0.347111745482205,0.034,0.12,1,"COG5"
0.322972134533115,-1.11101021242723,0.034,0.16,1,"STARD3NL"
0.323345395200126,0.166063507036729,0.42,0.613,1,"TMEM123"
0.323428161339732,-0.786251636789667,0.045,0.133,1,"HDDC3"
0.323717536165407,-0.446175737295325,0.273,0.547,1,"PSME2"
0.323733843381435,-1.10635274203754,0.068,0.213,1,"PPP2R3C"
0.324756442582678,0.307325666448264,0.375,0.507,1,"ARPC5"
0.324807452150769,-2.44467740589057,0.045,0.227,1,"TAOK3"
0.324878136177667,-0.5804808131047,0.114,0.253,1,"ZCCHC14"
0.324881773662394,-1.1988790687312,0.114,0.32,1,"DDX42"
0.324893700314018,0.256644480262664,0.125,0.213,1,"CDK4"
0.325046919651263,0.09382169693402,0.432,0.613,1,"RBM39"
0.32519923793671,-1.19623771864155,0.125,0.427,1,"PNN"
0.32592722067601,0.324107615132859,0.125,0.147,1,"PARP1"
0.326169945099697,-0.132533163903785,0.727,0.96,1,"SRP14"
0.32668862197899,-0.0243321658029823,0.125,0.253,1,"GPS1"
0.326994759915762,0.305984276579336,0.33,0.48,1,"TBCB"
0.327115597177093,0.523246958211753,0.307,0.333,1,"NOSIP"
0.32714964271284,-0.899498307481915,0.045,0.147,1,"ZFAND2A"
0.327289005145677,0.15634037928163,0.364,0.493,1,"PSMA1"
0.327369625102586,-0.400564152937477,0.182,0.373,1,"BAX"
0.327512352291107,-0.81928437146303,0.08,0.187,1,"TBC1D2B"
0.327821121427962,0.80564124953488,0.17,0.16,1,"OAS2"
0.327985331232099,0.887904125400494,0.068,0.107,1,"RRAGB"
0.328046442575624,0.0618018562617995,0.386,0.56,1,"MZT2B"
0.328263819071167,-0.774124590331957,0.057,0.227,1,"ANKRD36"
0.328520311103579,-1.07924835385692,0.068,0.2,1,"FLII"
0.328529123171914,-0.034334395075732,0.068,0.16,1,"ZNF276"
0.32918724332334,-0.465734349554013,0.148,0.373,1,"BCL7C"
0.329270099850662,-0.545613832349472,0.227,0.493,1,"ATP6V1E1"
0.329766615032506,-0.0347432892223722,0.068,0.107,1,"VAV3"
0.330369991176857,0.913338428945931,0.341,0.36,1,"TSPAN9"
0.330874841660988,-1.24439655134252,0.034,0.107,1,"BCL9"
0.330898077024746,0.175353981769133,0.261,0.4,1,"PDAP1"
0.331014807057843,-0.369081285118106,0.182,0.427,1,"ERAP2"
0.331055670869964,-0.472641882690883,0.102,0.213,1,"TKT"
0.331515206077402,0.061512860646932,0.057,0.12,1,"MTX1"
0.331591912657426,0.851065449180468,0.341,0.347,1,"FLT4"
0.332383485937761,0.295000226184708,0.648,0.8,1,"GIMAP7"
0.332847118101214,-1.66466309212016,0.034,0.147,1,"ZNF33A"
