"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene"
0.0840748476984188,-0.966232802228714,0.186,0.097,1,"YES1"
0.0847766141483135,-1.94421517848737,0.051,0.194,1,"TMEM11"
0.0848734978073031,-0.850741665862488,0.339,0.484,1,"TACC1"
0.0848948992390237,4.01830884554986,0.102,0,1,"FZD3"
0.0853190358298381,0.854596536788119,0.186,0.032,1,"XPC"
0.0856830004478324,0.242192281793898,0.542,0.355,1,"RAB13"
0.0858296580673413,0.999503220294105,0.61,0.29,1,"SELENOM"
0.0858756216206893,2.35244881051692,0.186,0.032,1,"TTC1"
0.0858893211358721,-0.585455039770082,0.559,0.742,1,"IGFBP4"
0.0865701605832313,2.49404471297787,0.203,0.032,1,"AQR"
0.0870609894223468,3.02278978641189,0.237,0.032,1,"GPS2"
0.0878060237519888,3.17080997435998,0.169,0.032,1,"STX17"
0.0879302173319235,1.72844579885882,0.203,0.065,1,"ALG5"
0.088063602160264,-1.5312096018349,0.051,0.161,1,"ALKBH3"
0.0881905916417265,-2.21279993667725,0.102,0.29,1,"SAMHD1"
0.088735829694945,0.737716942435109,0.356,0.161,1,"MORF4L2"
0.0889362312560913,1.0656636788102,0.322,0.129,1,"ATP5MC1"
0.088990999601939,1.36372632956929,0.271,0.097,1,"HNRNPUL1"
0.0891336533525025,0.10712891794841,0.559,0.355,1,"EIF3K"
0.0893976023776274,-2.47580126694647,0.051,0.194,1,"FGF2"
0.0898151168252886,2.51326310047996,0.136,0.032,1,"TNIP1"
0.0899430579921236,0.414727221006383,0.525,0.29,1,"ETS1"
0.0900006318610747,0.643781264485296,0.136,0.032,1,"NAALADL1"
0.0902628689334547,2.26406168633168,0.339,0.097,1,"SNCG"
0.090408819738228,-0.232027929481817,1,1,1,"MT-ATP6"
0.0904879140031807,-0.188681935071827,0.746,0.645,1,"S100A11"
0.0905871651359215,1.52534507210166,0.254,0.065,1,"KMT5B"
0.0906971436825389,-1.00246574223671,0.22,0.355,1,"CIB1"
0.0909213496477782,-2.55520948778496,0.051,0.258,1,"WEE1"
0.0909474626228264,0.935069967944969,0.424,0.194,1,"ATP5F1B"
0.0911788195851002,0.337873898558327,0.508,0.29,1,"NKTR"
0.0912778827030305,-2.31176275390036,0.034,0.161,1,"CD68"
0.091384009906591,1.47529762951986,0.169,0.032,1,"AVL9"
0.0921129759590315,1.7810474544035,0.169,0.032,1,"NAB2"
0.0922149546710677,3.77454769907908,0.102,0,1,"ARRDC4"
0.0922739448657143,0.88412089269078,0.407,0.194,1,"PKIG"
0.0927371660684523,-3.8395647062053,0.034,0.161,1,"MAGI3"
0.0927478016464577,1.27188415786361,0.22,0.065,1,"WAPL"
0.092839885185106,-1.21541018563719,0.203,0.387,1,"FAM89B"
0.0931526557497125,1.19746006639504,0.136,0.032,1,"SNX4"
0.0932668195410232,-0.635007127167682,0.288,0.419,1,"TOB1"
0.0933362926533817,3.9806026884248,0.102,0,1,"MCCC2"
0.0937495377207066,-1.57801041738351,0.22,0.387,1,"EEA1"
0.0940597526771333,4.18930806823312,0.102,0,1,"TTC33"
0.094120229547242,0.272787768283968,0.339,0.161,1,"ATM"
0.0943629787705856,2.54316817303434,0.169,0.032,1,"TSNAX"
0.0944121123134821,0.120355729467306,0.186,0.065,1,"SMIM12"
0.0945705119336632,1.96533183009171,0.254,0.065,1,"PDCD6IP"
0.0950101752422946,-0.593143900368791,0.678,0.774,1,"AHNAK"
0.0951504149300797,1.71012847650705,0.254,0.065,1,"RTF2"
0.0952644645193759,-3.57748899054073,0.034,0.194,1,"FEM1C"
0.0955101895436188,1.07649453408888,0.339,0.129,1,"SRSF4"
0.0958938624101839,-2.80619615676399,0.068,0.226,1,"DNAJC2"
0.0959467913258781,0.21080845019776,0.39,0.194,1,"PTN"
0.0960444873272873,1.55356516865645,0.22,0.065,1,"MORC3"
0.096085335677878,0.611771532287263,0.22,0.065,1,"CCDC6"
0.0974602768528128,0.779780711388534,0.661,0.387,1,"CDC42"
0.0976277615452854,4.32148855955124,0.102,0,1,"BMERB1"
0.0977398797032221,1.9621168647778,0.186,0.032,1,"PCNX4"
0.0979381658513302,1.79518924137455,0.153,0.032,1,"ADAMTS9"
0.0981977508699821,1.35084579813886,0.475,0.194,1,"UQCR11"
0.0988815828627712,1.68826834216328,0.271,0.065,1,"SSBP2"
0.0989026336803216,-1.69015478735662,0.068,0.161,1,"FIBIN"
0.098939474185778,-4.04231689770156,0.034,0.226,1,"MSX1"
0.0989640252613269,3.87097067321604,0.22,0.032,1,"REV3L"
0.0991681564905786,2.03913203476624,0.203,0.065,1,"GTF3A"
0.0992689698011051,1.18251246032396,0.237,0.065,1,"RSBN1"
0.0996643560088774,-1.68390564074741,0.136,0.387,1,"FBLN5"
0.0997042270421699,0.731487755445926,0.322,0.161,1,"RAB10"
0.0999044008890187,1.4520279952695,0.424,0.161,1,"FRY"
0.100063893308918,1.81039926131258,0.356,0.129,1,"ATP6V1E1"
0.100350841023622,-1.06506011383758,0.153,0.29,1,"ARFGAP3"
0.100385774266321,-1.72376570549525,0.068,0.161,1,"PCBP4"
0.100477278814354,-2.29219095603605,0.085,0.258,1,"FOXO1"
0.100542035292831,1.79772767818746,0.203,0.032,1,"MBD5"
0.100543591441145,2.21163238748592,0.22,0.032,1,"UBN2"
0.101053440475086,1.19845222518713,0.407,0.161,1,"CD47"
0.101456389246298,1.73900485350377,0.305,0.097,1,"HES1"
0.102249736548076,0.845334919031505,0.237,0.097,1,"ABI2"
0.10264344413299,0.0790074678514621,0.458,0.323,1,"PSMB3"
0.102732945994591,2.64527215969202,0.169,0.032,1,"RDH11"
0.103035939122243,0.852862005182019,0.305,0.097,1,"ANKRD10"
0.103243856084044,0.765138413822228,0.695,0.419,1,"COL18A1"
0.103288818637906,1.86432147321505,0.305,0.097,1,"CORO1B"
0.103921452976708,0.797846072509723,0.356,0.161,1,"COPS9"
0.104113478445421,2.83249902623344,0.203,0.032,1,"ZBTB44"
0.105004433949388,0.793688078924802,0.39,0.194,1,"PDLIM7"
0.105284189839987,0.456213560530904,0.356,0.226,1,"SH3GLB1"
0.105414917733254,1.03646574624328,0.373,0.129,1,"KLHL23"
0.105560804954207,0.816480806089678,0.695,0.419,1,"COX6A1"
0.105705700579629,-1.78765287602546,0.102,0.194,1,"ANKH"
0.105721554222747,0.349316652440191,0.186,0.065,1,"PRKACA"
0.105872639218269,-1.52435166011872,0.085,0.226,1,"GALNT11"
0.106121128173869,-1.70504486903364,0.186,0.387,1,"CCNDBP1"
0.106167168670531,1.83797674092091,0.322,0.129,1,"DYNC1LI2"
0.106176209934679,-1.0182714845174,0.186,0.355,1,"COPRS"
0.106682863142305,-1.4453610152833,0.153,0.323,1,"VAMP5"
0.106930552510632,3.42581332057428,0.153,0.032,1,"CD276"
0.107229734262125,-0.494198772468033,0.508,0.452,1,"MAP1B"
0.107621741748049,-1.55050029159406,0.237,0.387,1,"PRELP"
0.107992463332369,-2.29911179793127,0.034,0.194,1,"SNED1"
0.107997081994615,2.54099719047197,0.203,0.032,1,"PHF11"
0.108203171896205,4.17411395350099,0.102,0,1,"SLC12A7"
0.108241978366163,1.18391240341857,0.39,0.161,1,"IFI27L2"
0.108289422991067,-2.22137189729721,0.034,0.161,1,"UNKL"
0.1083913733403,2.0990526308686,0.254,0.065,1,"PAXX"
0.108570980075799,1.58261531969247,0.39,0.161,1,"NPY1R"
0.108715857326392,-0.831180867629143,0.22,0.355,1,"GLT8D1"
0.108997893359234,1.70963309608508,0.203,0.065,1,"AP3B1"
0.109139771466626,1.06502081820304,0.576,0.323,1,"NDUFB1"
0.109920628534933,1.04922734045238,0.339,0.129,1,"TIAL1"
0.109964313328062,0.175732533576592,0.542,0.355,1,"CCDC85B"
0.110477674599214,2.39365429617669,0.203,0.032,1,"PINK1"
0.110876779962529,0.00561222975035969,0.271,0.129,1,"ZNF148"
0.110923880156541,-1.63824205784539,0.271,0.484,1,"LTBP4"
0.111562849077967,0.111294929264297,0.983,0.839,1,"RPS27"
0.111581984935578,1.14806928298376,0.407,0.161,1,"NSA2"
0.111708658899104,1.86241899550928,0.254,0.065,1,"MAPK10"
0.111880989836243,1.29991210798983,0.153,0.032,1,"ERBB2"
0.112705439460605,1.04485903412167,0.254,0.097,1,"ATAD1"
0.112707038334493,-1.6194251072309,0.068,0.194,1,"ATG12"
0.113253862156441,0.936156840602068,0.203,0.065,1,"LUC7L"
0.113286336823754,-0.193963948896568,1,1,1,"MT-CO3"
0.113398826356657,2.85581337295973,0.153,0.032,1,"PAX8"
0.114617897721343,-0.773275592637165,0.136,0.065,1,"KDM1A"
0.114760403988035,-0.179024473852385,0.898,0.839,1,"RPL7A"
0.114935597606675,3.19047359226746,0.169,0.032,1,"RUSC1"
0.115086002784484,0.829420758215994,0.441,0.194,1,"SYF2"
0.115122472571274,0.879125080590802,0.356,0.129,1,"DYNLT3"
0.115153216427924,1.08095996679235,0.237,0.065,1,"CLNS1A"
0.115182911464935,0.40052103002534,0.424,0.226,1,"CCND1"
0.115199426508606,-0.33600330141382,0.864,0.903,1,"RPL29"
0.115385384457445,-0.728163944305038,0.39,0.484,1,"RNH1"
0.115408458702302,-0.135983693346845,0.475,0.323,1,"CRYAB"
0.115435233964133,-3.01552133868045,0.034,0.129,1,"C14orf132"
0.115874318870747,1.37831266604872,0.169,0.032,1,"PLEKHH2"
0.115911011164438,1.12587117553204,0.339,0.129,1,"RB1"
0.115961946865217,-0.38857142844549,0.729,0.677,1,"RPL27A"
0.116211373048069,1.49815289051245,0.356,0.161,1,"ARHGAP1"
0.11621388218778,0.522786169569541,0.78,0.516,1,"N4BP2L2"
0.116318796207351,1.6428080182333,0.136,0.032,1,"SLC35A3"
0.116481205270781,1.53048931244291,0.407,0.161,1,"DDR2"
0.116517431309189,-0.9553028449049,0.068,0.194,1,"MRPL17"
0.116602684673824,2.00826647366179,0.169,0.032,1,"FABP5"
0.116731745912544,0.698847094915756,0.39,0.161,1,"APPL1"
0.11676069657088,3.37086006837416,0.169,0.032,1,"GATAD2A"
0.116956494575936,0.428475850327167,0.373,0.194,1,"WAC"
0.117066363040059,2.23781382030023,0.186,0.032,1,"PDK2"
0.117219590406114,1.34091398496894,0.339,0.129,1,"PAFAH1B1"
0.117314707943688,0.673305449809252,0.356,0.194,1,"CALM3"
0.117530394076441,2.17397010537604,0.136,0.032,1,"NMRK1"
0.117773780509744,-1.72252482811501,0.119,0.258,1,"CHD1"
0.117800050512281,0.382486811696799,0.203,0.097,1,"TCEAL9"
0.118173673301658,1.0075962150231,0.136,0.032,1,"TAOK2"
0.118670602473336,1.04456074536859,0.288,0.097,1,"IST1"
0.119119974439419,-0.573611700098558,0.458,0.419,1,"RAN"
0.119252871640013,0.667333160797729,0.475,0.258,1,"CHMP2A"
0.119571534207456,3.23248569960972,0.186,0.032,1,"GAPVD1"
0.119674965687167,-0.557489674555135,0.492,0.484,1,"GOLGB1"
0.119891617243432,2.04461380063883,0.203,0.032,1,"SLC5A3"
0.120076818352186,1.08675711508866,0.305,0.129,1,"EIF2AK2"
0.120154829229811,-1.02375859050099,0.186,0.323,1,"PSMC1"
0.120182638649747,0.407885924439995,0.373,0.194,1,"LTBP1"
0.120196286694372,-3.25078127064922,0.034,0.161,1,"EGR3"
0.12025905647987,1.80109546093993,0.237,0.065,1,"NDUFAF8"
0.120290674414491,-0.257460558645226,0.305,0.161,1,"PGRMC1"
0.120506850925883,0.192880018652825,0.119,0.032,1,"RAB5B"
0.120627673262907,2.91149753590539,0.169,0.032,1,"TMEM9B"
0.120701293151884,-2.66265818856892,0.051,0.226,1,"CTSK"
0.12076603114306,0.514872031680615,0.661,0.419,1,"ARGLU1"
0.120853776320955,0.427136430783059,0.542,0.323,1,"TAX1BP1"
0.12094764595213,2.09589568136435,0.136,0.032,1,"PDCD11"
0.120961881378243,-1.06789559139771,0.356,0.548,1,"SRSF2"
0.121000828485212,2.43389198351322,0.186,0.032,1,"RPRD2"
0.121134385763949,2.00983938193161,0.237,0.065,1,"ITPR1"
0.121238977616976,0.775478788563465,0.169,0.032,1,"DBP"
0.121329647009705,-1.49556861709089,0.288,0.484,1,"ENY2"
0.12137602421076,1.54214498790962,0.288,0.097,1,"DAG1"
0.121561417725197,-1.43899896752886,0.051,0.161,1,"TGS1"
0.121744363660409,-2.21832587964429,0.051,0.161,1,"BAG3"
0.121799139357128,-1.61531365751036,0.119,0.29,1,"CSGALNACT2"
0.121888305464063,0.43596866380517,0.203,0.065,1,"SMU1"
0.122089097294364,-1.42731005615029,0.034,0.129,1,"MORC4"
0.122290377229137,-0.400981656268109,0.763,0.806,1,"RPLP2"
0.122920090366308,1.2757328476223,0.339,0.129,1,"STAG2"
0.123032366172866,1.68444773740955,0.305,0.097,1,"PHLDB2"
0.12347127693639,-0.946629045081492,0.271,0.355,1,"LAMP2"
0.123660908009932,1.64615204645269,0.136,0.032,1,"LETMD1"
0.123672151662888,-1.25352908335805,0.237,0.419,1,"ANKRD11"
0.123937384564176,1.33503571109394,0.356,0.129,1,"GSTK1"
0.124008082492168,1.15253490694202,0.254,0.065,1,"MRPL57"
0.124189226714783,-0.594872839985254,0.763,0.903,1,"RPL23A"
0.124217591281485,2.25188854155906,0.169,0.032,1,"ATE1"
0.124312026046461,-4.37693439856017,0.017,0.161,1,"HMOX1"
0.12438633696106,1.24318641318627,0.237,0.097,1,"ERLEC1"
0.124413364135206,-1.25734773934769,0.186,0.355,1,"PHF20"
0.124622196054634,0.181708118691941,0.203,0.065,1,"RNF145"
0.125065901250441,-0.368042973986266,0.797,0.871,1,"UBB"
0.125668469718577,1.93984685265648,0.237,0.065,1,"TATDN1"
0.125685682604198,-0.654364021467118,0.712,0.903,1,"TIMP1"
0.125706650017667,0.420597225189757,0.559,0.355,1,"CLIC4"
0.126144461428889,1.85477835667971,0.254,0.065,1,"TMEM38B"
0.126262579039982,2.91239867215041,0.169,0.032,1,"RAD17"
0.126556219065865,2.67995775855898,0.186,0.032,1,"RBM10"
0.126980965405463,-4.25715761084106,0.017,0.161,1,"NIP7"
0.127152235036467,-1.33387021028075,0.102,0.258,1,"NUDT16"
0.127161917694947,0.738296688266504,0.136,0.032,1,"SND1"
0.127217739905356,-2.27983488096357,0.034,0.161,1,"ROBO3"
0.127312599584935,2.26292148202772,0.186,0.032,1,"FOXK1"
0.127631370754605,1.06105720395922,0.203,0.065,1,"MRPL12"
0.127795252491766,0.138725562519602,0.847,0.645,1,"PFDN5"
0.127910567073516,-1.35088258660094,0.305,0.484,1,"UBE2B"
0.128139039459979,-1.58537354063195,0.034,0.129,1,"STARD3"
0.128297696745391,1.79164626357616,0.22,0.065,1,"UGGT2"
0.128319173222073,-1.72019180807561,0.051,0.194,1,"PLAUR"
0.128423542006685,0.783687929593796,0.475,0.258,1,"NCKAP1"
0.128425665238187,-1.2690247289344,0.254,0.387,1,"PRSS23"
0.128878118935429,1.2472010464625,0.288,0.129,1,"TEAD1"
0.128899763630286,-1.65825019496271,0.051,0.161,1,"ERF"
0.129084691018752,1.25934563901642,0.288,0.097,1,"CPEB4"
0.129311144060864,-0.26152659861678,0.949,0.903,1,"RPL11"
0.129567506425323,1.08422081720586,0.339,0.129,1,"TMEM245"
0.129810497588936,-1.86795884477982,0.102,0.29,1,"TUBB6"
0.130251924157019,2.20459019486677,0.136,0.032,1,"SH3GLB2"
0.130352747422172,-1.60010473541574,0.085,0.226,1,"NOC2L"
0.131332593847067,0.57949254213944,0.237,0.097,1,"HELZ"
0.131408834990991,0.420342435075713,0.627,0.419,1,"TNS1"
0.131471801534795,1.00878690062714,0.39,0.161,1,"SYTL2"
0.132403874119667,-3.09693514976389,0.051,0.161,1,"CRTAC1"
0.132507703118877,-1.34160382120491,0.186,0.323,1,"PSMD7"
0.132756301650437,-2.49668957109646,0.068,0.194,1,"MRPS10"
0.132764200315248,1.00926132763235,0.288,0.097,1,"MYO9A"
0.132939224009506,1.24180996160828,0.136,0.032,1,"AK6"
0.133141421671373,2.48498950430481,0.153,0.032,1,"REM1"
0.133220891463962,0.792794629904864,0.169,0.032,1,"CDC42SE2"
0.133312537136616,1.85686257885343,0.22,0.065,1,"BACH1"
0.133872602402623,-0.834046721669293,0.39,0.548,1,"BCLAF1"
0.134404613829455,1.73836357588684,0.203,0.065,1,"LYRM2"
0.134464184482705,1.12632895701301,0.153,0.032,1,"ATP2C1"
0.134525796595298,0.850532028657493,0.305,0.129,1,"CUX1"
0.134721129890118,0.70530789166944,0.373,0.194,1,"MDM4"
0.134922466885369,-1.74443636630724,0.136,0.258,1,"ALDH2"
0.134984894091019,-1.39189220081891,0.186,0.387,1,"VCAN"
0.135120540605242,1.6145592487246,0.237,0.065,1,"NEMF"
0.135424557115741,1.38606842720731,0.254,0.065,1,"FGD4"
0.135652049960623,2.0901716834641,0.237,0.065,1,"MTURN"
0.135745863558146,0.33854244012121,0.424,0.226,1,"ZNF207"
0.135833818204013,2.06056870874098,0.169,0.032,1,"ZNF33A"
0.136012073364545,2.10242060040789,0.186,0.032,1,"UGCG"
0.136097797381381,1.98228007708468,0.169,0.032,1,"ANKRD40"
0.136377537999316,1.70361221897914,0.153,0.032,1,"AGRN"
0.136513306142183,2.26537883880986,0.153,0.032,1,"LYRM4"
0.136964416912581,1.02883533031357,0.203,0.065,1,"MZT2A"
0.137802876028135,1.48779183764684,0.169,0.032,1,"CRYZ"
0.137851486757099,0.656057349009736,0.339,0.161,1,"TMX4"
0.137899638542747,-1.10883843108234,0.153,0.29,1,"SLC39A1"
0.138157870562422,-0.939112961884543,0.271,0.387,1,"STRAP"
0.138250055272371,0.482091773138681,0.339,0.129,1,"PPP1R12B"
0.138570753694333,2.31672763808297,0.169,0.032,1,"FBH1"
0.138606470220515,2.52261510353901,0.169,0.032,1,"RFTN1"
0.138629314578084,1.70336524378887,0.237,0.065,1,"CEBPZOS"
0.138928965522325,-2.23496889568752,0.051,0.161,1,"CERCAM"
0.13921297324518,1.82728874575925,0.271,0.097,1,"IAH1"
0.139569111958247,0.456999065575064,0.186,0.065,1,"GRINA"
0.139817365859126,1.6729414363354,0.203,0.032,1,"RNF5"
0.139837006935816,1.07111781683802,0.237,0.065,1,"ARID4A"
0.140248397096438,2.11954505585924,0.169,0.032,1,"BBIP1"
0.140702617695894,1.25947676689042,0.22,0.065,1,"RNF10"
0.140938762503797,1.3951650377669,0.153,0.065,1,"MSMO1"
0.140997880568714,2.01654127307173,0.136,0.032,1,"MERTK"
0.141369700615917,-2.49310560888263,0.068,0.226,1,"AKR1C1"
0.141569407919569,0.562144067044381,0.475,0.29,1,"ATP6V0B"
0.141693264308126,0.441372211096262,0.186,0.065,1,"SMARCC1"
0.141790951248144,-0.00594492971679994,0.492,0.355,1,"TM9SF3"
0.142260524297152,2.00033253722492,0.153,0.032,1,"AKTIP"
0.142587576058134,-1.24103592131135,0.085,0.194,1,"TMED3"
0.143069906625005,-0.933767807658813,0.339,0.516,1,"COL12A1"
0.14340153848444,1.33472242193709,0.356,0.129,1,"RBM17"
0.143940932748823,0.334586259429007,0.508,0.323,1,"TSPO"
0.144146465399149,2.69870745050532,0.186,0.032,1,"PLEKHG2"
0.14442821398337,0.947611245206319,0.186,0.065,1,"CD34"
0.144657097444546,1.59552081334178,0.153,0.032,1,"RMND5A"
0.145544783302476,-0.255969908152563,0.39,0.29,1,"VKORC1"
0.145641296870023,2.47873815796448,0.186,0.032,1,"TNRC6C"
0.145909903137853,1.46613124476857,0.169,0.032,1,"NT5DC1"
0.146006767552599,0.452747651158282,0.881,0.677,1,"CALM2"
0.146253393147254,-1.64848452146404,0.085,0.258,1,"IBTK"
0.146512069156831,-1.20512851840515,0.203,0.355,1,"CXCL12"
0.146514154696653,0.0485927925483711,0.797,0.645,1,"RPL7"
0.147361128168856,1.39917652365296,0.373,0.129,1,"PPP2R5E"
0.147534097467025,1.65527172666547,0.186,0.065,1,"CSF1"
0.148119609802151,1.15521815111523,0.186,0.065,1,"SESN3"
0.148680617313818,0.0857301408733897,0.576,0.419,1,"SQSTM1"
0.149196540062219,2.32953644738881,0.237,0.065,1,"RNF14"
0.149212270715735,1.20309847065645,0.169,0.032,1,"PCNT"
0.149444389136454,1.04579342448124,0.153,0.032,1,"RALB"
0.149673899100097,0.722488549463184,0.424,0.226,1,"RBMX"
0.150177850194317,-0.843781857069922,0.627,0.806,1,"SERPING1"
0.150260753113785,0.799008678369768,0.441,0.194,1,"RBM25"
0.150312716490556,0.322020624934162,0.39,0.194,1,"NDUFB3"
0.150471796369305,-0.785599942202765,0.356,0.419,1,"GAS6"
0.150567479163684,2.4878090582115,0.136,0.032,1,"CYB5D2"
0.151039872597416,2.92698306661997,0.153,0.032,1,"PTGES2"
0.151439330392628,1.40510353433817,0.271,0.097,1,"MON2"
0.151539165382921,-2.34815351027637,0.085,0.258,1,"FAM118A"
0.151974809491556,1.43614101118077,0.322,0.129,1,"PFKL"
0.152027243152272,-1.27237100412475,0.373,0.548,1,"PABPC1"
0.152120415080377,1.55912015107445,0.237,0.065,1,"USP33"
0.152281904834744,1.15319591731823,0.186,0.065,1,"NCOA7"
0.152631086999742,-3.18178489600157,0.034,0.129,1,"AKR1C2"
0.152931936662979,-0.556807548334076,0.593,0.613,1,"RAC1"
0.152971841123056,1.41066474322323,0.39,0.129,1,"PARM1"
0.153434034291828,1.61900379895531,0.153,0.032,1,"CLDN1"
0.153791319199577,0.450958221292842,0.542,0.355,1,"ATRX"
0.154348654775196,-1.83106041166669,0.102,0.258,1,"PLIN2"
0.154494144814261,1.36759457510081,0.153,0.032,1,"MAP2K4"
0.154877578231717,1.88644740495144,0.237,0.065,1,"TM2D3"
0.154964045689712,-0.423674035158082,0.407,0.323,1,"SMIM14"
0.155919650071386,1.82736247502743,0.288,0.097,1,"SLC8A1"
0.155972912918676,1.56205038299363,0.288,0.097,1,"NSD3"
0.156109167523276,0.187219550027691,0.542,0.355,1,"HP1BP3"
0.156378717200227,1.84192972807891,0.169,0.032,1,"SULT1A1"
0.15643703369819,-1.79765315916822,0.034,0.129,1,"TENT5A"
0.156637653902866,0.936904007231637,0.492,0.258,1,"SEM1"
0.15666633188965,2.35541037334439,0.169,0.032,1,"PLEKHA2"
0.156917988974642,-2.72761888391085,0.034,0.161,1,"ITGA5"
0.157218694468315,-1.49938668455132,0.153,0.323,1,"ITGB5"
0.157451817771098,-1.20619307636554,0.119,0.226,1,"SLC22A17"
0.157467955661852,-0.97694367099461,0.237,0.323,1,"PIK3R1"
0.157468150418184,1.98651679029967,0.153,0.032,1,"OGDH"
0.157659081599305,0.908783109393954,0.356,0.161,1,"CHD4"
0.158068067820471,1.7580669622263,0.169,0.032,1,"SLC25A1"
0.15829767299041,-1.68557334014028,0.085,0.226,1,"TXLNG"
0.158683507586886,2.02005663720447,0.153,0.032,1,"LNPK"
0.158788421889986,0.694716995840776,0.136,0.032,1,"PPM1L"
0.158870987126306,0.847843760220647,0.237,0.065,1,"RAPGEF2"
0.158971474760568,-1.93814891578924,0.051,0.194,1,"RAPGEF1"
0.159154356151671,1.14576165290495,0.22,0.065,1,"ERCC6L2"
0.159350767369083,-0.586217413304638,0.492,0.516,1,"SBDS"
0.159429377832779,0.554926073200433,0.186,0.065,1,"NR2F6"
0.160179154511037,-0.620204719964271,0.644,0.677,1,"COL1A2"
0.160281325314764,0.327322172584429,0.169,0.065,1,"TAF3"
0.160718823906267,2.21051515650155,0.203,0.065,1,"CCDC82"
0.160807066941195,-0.891132396642996,0.271,0.387,1,"KLF13"
0.161024810622081,1.04076026823388,0.153,0.032,1,"CBY1"
0.161127052849769,1.17149867013731,0.186,0.065,1,"CNOT4"
0.161207886028253,0.931393013183916,0.525,0.29,1,"LBH"
0.161334714331304,-0.527855784842552,0.203,0.323,1,"DCTN3"
0.161542923876702,1.92097658983613,0.136,0.032,1,"ICE2"
0.161668938250274,-2.81903961561747,0.034,0.129,1,"CTU2"
0.161714947969656,1.44523849041785,0.169,0.065,1,"PSMG4"
0.161721122815542,0.991308908207931,0.288,0.129,1,"PPP6R2"
0.162283301142119,1.05202976991602,0.559,0.29,1,"NBEAL1"
0.162831368280071,0.40292078136952,0.61,0.419,1,"POLR2L"
0.163031778904212,2.19995123875364,0.22,0.065,1,"NHP2"
0.163178064046549,2.14874704950215,0.153,0.032,1,"GATA3"
0.163213349050286,0.639077994187963,0.322,0.129,1,"TBX3"
0.163396269768296,-2.74638583165675,0.051,0.161,1,"FEZ1"
0.163417283415872,-1.66808356423328,0.186,0.355,1,"PFDN1"
0.163425715170279,0.800739002993964,0.169,0.032,1,"CNTN4"
0.163550950067097,0.35050737444795,0.424,0.226,1,"FKBP8"
0.163917206662155,-1.05307187684316,0.441,0.613,1,"HNRNPC"
0.164422181129006,1.13058242365676,0.373,0.161,1,"SORBS3"
0.164620602653318,1.51405525832083,0.169,0.032,1,"ITGA6"
0.164621981435751,0.391659012275952,0.288,0.129,1,"GANAB"
0.164635661417085,0.562383616193851,0.288,0.129,1,"CREBBP"
0.164833715134591,0.113989110818212,0.203,0.065,1,"RPS6KA5"
0.165110623693278,1.04533226052873,0.712,0.419,1,"MYH9"
0.165209661014954,0.640066219191894,0.22,0.097,1,"MDK"
0.165351650299713,1.31423844225281,0.356,0.129,1,"APBB2"
0.165846974666885,0.507361871849194,0.322,0.161,1,"YIPF3"
0.166002661386326,0.554337407432065,0.39,0.161,1,"TMEM256"
0.166062795899441,-0.305367280475363,0.61,0.581,1,"DST"
0.166207127580401,-1.04663626736671,0.119,0.29,1,"U2AF1"
0.166316715435655,0.471917271896494,0.186,0.097,1,"DMD"
0.166415084128777,-0.709438602823881,0.492,0.613,1,"TUBA1B"
0.166462928788112,0.723171690639608,0.78,0.516,1,"IFITM2"
0.166671370825355,0.503396914704357,0.305,0.129,1,"AK3"
0.167525428315233,1.01363867776588,0.39,0.194,1,"SYNCRIP"
0.167597553158161,2.23303929091367,0.237,0.065,1,"OSBPL9"
0.167615586993047,-0.698024357286063,0.305,0.29,1,"PPFIBP1"
0.167966228281322,1.91313036553742,0.153,0.032,1,"DYNC1I1"
0.168286754521234,0.795686230985816,0.593,0.323,1,"ATP5ME"
0.168705635911075,1.24118643510919,0.237,0.097,1,"DENR"
0.169051658651796,1.57672934644628,0.322,0.097,1,"PLEKHH3"
0.169087192181442,-1.56359013895141,0.051,0.161,1,"TEX9"
0.169206488291881,1.23091107673836,0.237,0.097,1,"NDUFS1"
0.169299840050751,0.99420155236399,0.186,0.065,1,"MYDGF"
0.169432181208885,1.43510752231573,0.373,0.161,1,"SNRK"
0.169570036286773,1.35556161082651,0.119,0.032,1,"PMS1"
0.170024941899252,0.659083254614161,0.153,0.032,1,"ARAP1"
0.1702928901884,2.09357526057021,0.169,0.032,1,"CPLANE1"
0.170379975686603,0.376071164981813,0.763,0.516,1,"TMA7"
0.170403793081455,0.00549720460169212,0.966,0.903,1,"CALD1"
0.170713297352658,0.394192710446565,0.458,0.258,1,"HCFC1R1"
0.171018628668185,1.69140573344921,0.169,0.032,1,"VPS26A"
0.171116456880577,0.821726062629193,0.373,0.161,1,"ZNF24"
0.171150619466675,0.129494755450517,0.661,0.484,1,"TOMM7"
0.171209593022505,-1.14090184551636,0.288,0.419,1,"NFIC"
0.171217295252118,2.32812956006753,0.186,0.065,1,"MICU1"
0.171391805844925,0.890594307465306,0.458,0.226,1,"PRKDC"
0.171417028659029,-2.00686317867116,0.085,0.258,1,"CKS2"
0.171724505988509,0.469368695645898,0.441,0.258,1,"KRTCAP2"
0.171960879208088,-0.735449820224405,0.136,0.29,1,"PSMD2"
0.172083487807128,-0.993433976473184,0.305,0.387,1,"RBM8A"
0.172515933253008,-1.95728975184725,0.085,0.194,1,"ORMDL2"
0.172542482101105,0.991816049298039,0.322,0.161,1,"SLC44A1"
